"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000235162",1.90694304890083e-23,0.255434414986669,1,0.996,3.77498445960408e-19,"5","ENSG00000235162"
"ENSG00000147274",2.89754603908313e-23,0.281792807795949,0.952,0.757,5.73598213896896e-19,"5","ENSG00000147274"
"ENSG000000792461",5.39273555431729e-23,0.28361314179237,0.987,0.91,1.06754593033265e-18,"5","ENSG00000079246"
"ENSG000000786681",6.86158063684061e-23,0.285007446844024,1,0.955,1.35831850286897e-18,"5","ENSG00000078668"
"ENSG000001095111",8.49978510017912e-23,0.385903605227544,0.992,0.943,1.68261745843146e-18,"5","ENSG00000109511"
"ENSG00000184009",1.42404476857846e-22,0.275902210198134,1,0.999,2.81903902387791e-18,"5","ENSG00000184009"
"ENSG00000160783",2.2359429572753e-22,0.256567442626758,0.87,0.631,4.42627267822219e-18,"5","ENSG00000160783"
"ENSG000001699081",2.69019344659152e-22,0.387291490842964,0.984,0.901,5.32550694687257e-18,"5","ENSG00000169908"
"ENSG00000105971",2.83436371299676e-22,0.366125191338996,0.856,0.63,5.61090640624838e-18,"5","ENSG00000105971"
"ENSG00000134809",3.81656794360867e-22,0.266835468572288,0.91,0.686,7.55527790116772e-18,"5","ENSG00000134809"
"ENSG00000151247",3.86553482552717e-22,0.268079936832277,0.997,0.958,7.65221274061359e-18,"5","ENSG00000151247"
"ENSG000000050221",3.92757558385284e-22,0.258720830036101,0.997,0.986,7.77502862579509e-18,"5","ENSG00000005022"
"ENSG00000136518",4.14076447262983e-22,0.28192811396321,0.899,0.703,8.197057350018e-18,"5","ENSG00000136518"
"ENSG00000101558",9.03314596642574e-22,0.263908937167012,1,0.984,1.78820157551364e-17,"5","ENSG00000101558"
"ENSG000001373091",2.80356525432131e-21,0.311615908410844,1,0.948,5.54993777745446e-17,"5","ENSG00000137309"
"ENSG00000145220",3.11311991096668e-21,0.28485906161074,0.875,0.675,6.16273217574964e-17,"5","ENSG00000145220"
"ENSG00000137710",5.44942910145114e-21,0.313013856048621,0.963,0.812,1.07876898492327e-16,"5","ENSG00000137710"
"ENSG00000143771",5.66802343644177e-21,0.271048460818851,0.91,0.69,1.12204191947801e-16,"5","ENSG00000143771"
"ENSG00000103035",6.8371846700287e-21,0.25585461332534,0.984,0.924,1.35348907727888e-16,"5","ENSG00000103035"
"ENSG000001337101",7.25694267932441e-21,0.322473383669547,0.944,0.729,1.43658437279906e-16,"5","ENSG00000133710"
"ENSG000001161611",1.07226494973542e-20,0.276051630092678,0.997,0.929,2.12265569449624e-16,"5","ENSG00000116161"
"ENSG00000150753",1.18900584870462e-20,0.271068423682651,0.995,0.937,2.35375597809566e-16,"5","ENSG00000150753"
"ENSG000001032751",2.10740825619193e-20,0.257222488938612,0.995,0.949,4.17182538395754e-16,"5","ENSG00000103275"
"ENSG000001584061",9.72297782179374e-20,0.317215483892956,0.537,0.311,1.92476068960229e-15,"5","ENSG00000158406"
"ENSG000001247331",1.14181310884877e-19,0.250825137310398,0.934,0.738,2.26033323027702e-15,"5","ENSG00000124733"
"ENSG000000744161",1.49549845034053e-19,0.389345193868201,0.726,0.52,2.9604887322941e-15,"5","ENSG00000074416"
"ENSG00000138772",2.69477474909677e-19,0.336268321007299,0.995,0.923,5.33457609331198e-15,"5","ENSG00000138772"
"ENSG00000122786",5.26851823456784e-19,0.378704327292227,0.987,0.877,1.04295586971505e-14,"5","ENSG00000122786"
"ENSG00000112378",5.42463659888402e-19,0.291827598715142,0.904,0.685,1.07386106111508e-14,"5","ENSG00000112378"
"ENSG000001052021",6.44007525124239e-19,0.256163300615929,0.997,0.952,1.27487729673594e-14,"5","ENSG00000105202"
"ENSG000001063551",8.65142961467544e-19,0.258214554429755,0.981,0.895,1.71263700652115e-14,"5","ENSG00000106355"
"ENSG000001378801",1.09683164513699e-18,0.26314965497151,0.965,0.798,2.17128792471319e-14,"5","ENSG00000137880"
"ENSG000001204381",2.02736117934982e-18,0.258002075929369,0.968,0.852,4.01336419064091e-14,"5","ENSG00000120438"
"ENSG00000150687",7.77165575758953e-18,0.311264525408165,0.867,0.663,1.53847697377242e-13,"5","ENSG00000150687"
"ENSG00000118418",1.27895079986802e-17,0.261269144545699,1,0.972,2.53181100341874e-13,"5","ENSG00000118418"
"ENSG000001343331",2.14463465643919e-17,0.259752139119944,0.981,0.953,4.24551876588703e-13,"5","ENSG00000134333"
"ENSG000001790831",2.9188464695233e-17,0.304135944730255,0.622,0.425,5.77814847106832e-13,"5","ENSG00000179083"
"ENSG000001259441",1.51239723574569e-16,0.25076877448003,0.979,0.867,2.99394156788216e-12,"5","ENSG00000125944"
"ENSG00000168631",5.29473733839706e-16,0.409719006368207,0.923,0.807,1.04814620350908e-11,"5","ENSG00000168631"
"ENSG00000204389",7.28672795446987e-16,0.296832874659948,0.968,0.852,1.44248066586686e-11,"5","ENSG00000204389"
"ENSG00000110092",1.93298930203933e-14,0.364610096406368,0.824,0.679,3.82654562231705e-10,"5","ENSG00000110092"
"ENSG000001677481",2.22227998456245e-13,0.311244784491551,0.867,0.698,4.39922545743982e-09,"5","ENSG00000167748"
"ENSG000001970611",1.45163063251629e-12,0.61259244814832,0.923,0.858,2.87364800012925e-08,"5","ENSG00000197061"
"ENSG000001000971",1.90702164913921e-12,0.269006891709731,0.843,0.666,3.77514005663598e-08,"5","ENSG00000100097"
"ENSG00000175416",6.54320105726818e-09,0.260716219499441,0.936,0.834,0.000129529208129681,"5","ENSG00000175416"
"ENSG000001099712",7.88629812374029e-09,0.271528457864372,0.997,0.975,0.000156117157657563,"5","ENSG00000109971"
"ENSG00000187837",4.48567417219708e-06,0.305213280032045,0.824,0.711,0.0887984059128133,"5","ENSG00000187837"
"ENSG000000066061",0.000261140845705063,0.429341616776781,0.745,0.656,1,"5","ENSG00000006606"
"ENSG00000164687",0.000269735427936077,0.373405229733201,0.838,0.758,1,"5","ENSG00000164687"
"ENSG000001110571",6.77301768977257e-102,1.06668451246872,1,0.996,1.34078658186738e-97,"6","ENSG00000111057"
"ENSG00000026508",1.34907979782472e-88,0.884217153809401,0.847,0.314,2.67063836777382e-84,"6","ENSG00000026508"
"ENSG000001631911",1.17574224608886e-86,1.08857997839781,1,0.933,2.32749935035751e-82,"6","ENSG00000163191"
"ENSG000000672251",1.36205322330428e-86,0.771138640095118,1,0.991,2.69632056085315e-82,"6","ENSG00000067225"
"ENSG000001426691",3.01153769512741e-86,0.943699411866943,1,0.991,5.96164002127422e-82,"6","ENSG00000142669"
"ENSG000001059711",2.71294067749076e-84,0.965300023169507,0.972,0.628,5.3705373651607e-80,"6","ENSG00000105971"
"ENSG000001422271",6.33002676854272e-83,1.12470426175656,1,0.739,1.25309209910072e-78,"6","ENSG00000142227"
"ENSG00000105974",1.84024942621045e-81,0.689630576583528,0.676,0.203,3.64295776412622e-77,"6","ENSG00000105974"
"ENSG00000053747",2.23516300054536e-80,0.499994468482758,0.47,0.095,4.4247286758796e-76,"6","ENSG00000053747"
"ENSG000001704211",1.63230885182442e-77,0.800257342570602,1,0.996,3.23131860307163e-73,"6","ENSG00000170421"
"ENSG000001699082",1.00718743733887e-75,1.12924641642547,1,0.902,1.99382825095603e-71,"6","ENSG00000169908"
"ENSG000001147711",1.98316077800572e-74,0.712450786748323,0.569,0.148,3.92586507614013e-70,"6","ENSG00000114771"
"ENSG000001754161",3.7160814004059e-72,0.852942996962847,0.993,0.833,7.35635474024352e-68,"6","ENSG00000175416"
"ENSG000001022651",4.45631229606173e-70,0.780785144368135,0.993,0.748,8.82171582128381e-66,"6","ENSG00000102265"
"ENSG00000122861",5.10208817095224e-67,0.677121146837489,0.683,0.236,1.01000937432171e-62,"6","ENSG00000122861"
"ENSG000001718482",4.61082927145067e-65,0.769286393213659,0.961,0.472,9.12759762576374e-61,"6","ENSG00000171848"
"ENSG00000164111",1.15258931196906e-61,0.696402112921297,1,0.943,2.28166580197396e-57,"6","ENSG00000164111"
"ENSG00000182718",2.21113618228102e-61,0.649948147149828,1,0.991,4.37716518644351e-57,"6","ENSG00000182718"
"ENSG00000181649",8.62284798307503e-60,0.476395591224562,0.562,0.169,1.70697898672953e-55,"6","ENSG00000181649"
"ENSG000000928532",1.79929031468156e-58,0.500881870485023,0.84,0.357,3.56187510694362e-54,"6","ENSG00000092853"
"ENSG000000744162",1.37546611140343e-57,0.700161811884883,0.9,0.512,2.72287271413422e-53,"6","ENSG00000074416"
"ENSG000000063271",1.57300913056025e-57,0.959894505870337,0.975,0.695,3.11392887485706e-53,"6","ENSG00000006327"
"ENSG000001768902",1.43642045019695e-56,0.794482878917813,0.996,0.61,2.84353792320988e-52,"6","ENSG00000176890"
"ENSG00000175793",1.7122315890068e-56,0.638124280608654,0.925,0.591,3.38953365359787e-52,"6","ENSG00000175793"
"ENSG00000108518",6.26606939674261e-56,0.478456155299421,1,0.997,1.24043109777917e-51,"6","ENSG00000108518"
"ENSG000001679001",7.57523081622327e-53,0.48430510607799,0.925,0.461,1.49959269237956e-48,"6","ENSG00000167900"
"ENSG000001212112",8.79425828820137e-53,0.375269196832113,0.786,0.325,1.74091137073234e-48,"6","ENSG00000121211"
"ENSG000002578931",2.17864819411636e-52,0.501451739197135,0.63,0.223,4.31285196507274e-48,"6","ENSG00000257893"
"ENSG000001369821",2.58040999647614e-52,0.373614748356195,0.804,0.329,5.10817962902416e-48,"6","ENSG00000136982"
"ENSG000001703122",4.81719449059513e-51,0.578426353992824,0.957,0.469,9.53611821358211e-47,"6","ENSG00000170312"
"ENSG00000139289",6.85677712290884e-51,0.441356311771265,0.751,0.317,1.35736759925103e-46,"6","ENSG00000139289"
"ENSG00000099940",2.28182097598226e-50,0.500194409787047,1,0.991,4.51709280405448e-46,"6","ENSG00000099940"
"ENSG00000183696",2.35819590867976e-50,0.50403578783031,0.89,0.513,4.66828462082245e-46,"6","ENSG00000183696"
"ENSG000000066062",4.34448495107639e-50,1.68673547963741,0.907,0.646,8.60034240915083e-46,"6","ENSG00000006606"
"ENSG00000115009",9.97378955342808e-50,0.452790552291612,0.463,0.13,1.97441137999662e-45,"6","ENSG00000115009"
"ENSG000001289512",2.30269289703488e-48,0.573552576604894,0.975,0.624,4.55841085897026e-44,"6","ENSG00000128951"
"ENSG00000013588",3.00425071274585e-48,0.326215775609504,0.623,0.223,5.94721471095168e-44,"6","ENSG00000013588"
"ENSG000001506871",4.06802984486613e-48,0.589227509059985,0.968,0.661,8.05307188089699e-44,"6","ENSG00000150687"
"ENSG000001095112",2.39830456513247e-47,0.677551433789824,1,0.944,4.74768371713623e-43,"6","ENSG00000109511"
"ENSG00000142634",6.05703641786427e-47,0.533471974171229,0.879,0.507,1.19905092928041e-42,"6","ENSG00000142634"
"ENSG000001311532",7.44893152725153e-47,0.393820836688733,0.833,0.375,1.47459048513471e-42,"6","ENSG00000131153"
"ENSG00000131236",9.39582436855962e-47,0.576529956810809,0.986,0.868,1.85999739200006e-42,"6","ENSG00000131236"
"ENSG000001275641",9.81246602605068e-47,0.320871587101971,0.715,0.289,1.94247577451699e-42,"6","ENSG00000127564"
"ENSG000001234162",1.10911305395203e-46,0.764269575414064,1,0.89,2.19560020160345e-42,"6","ENSG00000123416"
"ENSG000000771522",1.47345851806799e-46,0.560217819471602,0.986,0.597,2.91685848236739e-42,"6","ENSG00000077152"
"ENSG000001517251",1.50910751165362e-46,0.368842195269151,0.794,0.347,2.9874292300695e-42,"6","ENSG00000151725"
"ENSG000000686971",6.33002029657908e-46,0.602997451096532,0.996,0.902,1.25309081791079e-41,"6","ENSG00000068697"
"ENSG000001675132",7.27353395239236e-46,0.387577990033359,0.815,0.361,1.43986878121559e-41,"6","ENSG00000167513"
"ENSG00000125968",1.3599214940704e-44,0.285655196683459,0.434,0.125,2.69210058966176e-40,"6","ENSG00000125968"
"ENSG000001966111",3.25497217221641e-44,0.802042706293413,0.836,0.485,6.44354291211961e-40,"6","ENSG00000196611"
"ENSG000001123781",4.42709832933342e-43,0.586253743675575,0.943,0.688,8.76388385274843e-39,"6","ENSG00000112378"
"ENSG000001377101",9.09371627340847e-43,0.648332689047257,0.986,0.814,1.80019207348394e-38,"6","ENSG00000137710"
"ENSG00000102804",3.37798632864945e-42,0.439924489072898,0.751,0.38,6.68706173619446e-38,"6","ENSG00000102804"
"ENSG000001194031",4.02755052202699e-42,0.300290137181841,0.705,0.286,7.97293901340462e-38,"6","ENSG00000119403"
"ENSG000001750632",7.16525768067277e-42,0.312652005198816,0.886,0.429,1.41843441046598e-37,"6","ENSG00000175063"
"ENSG000001882292",1.26034767016884e-41,0.580451866254829,1,0.94,2.49498424786624e-37,"6","ENSG00000188229"
"ENSG000001229522",1.93557106641878e-41,0.431794441943058,0.897,0.446,3.83165648308261e-37,"6","ENSG00000122952"
"ENSG00000196352",2.38553639963347e-41,0.424659883572343,0.747,0.349,4.72240785671442e-37,"6","ENSG00000196352"
"ENSG000001326462",4.64218294237733e-40,0.463429180849626,0.922,0.532,9.18966535273017e-36,"6","ENSG00000132646"
"ENSG00000163466",5.12457996272247e-40,0.467025597858545,1,0.97,1.01446184942054e-35,"6","ENSG00000163466"
"ENSG00000105329",5.51290143628311e-40,0.393824800391631,0.769,0.38,1.0913339683266e-35,"6","ENSG00000105329"
"ENSG000001665082",8.01775867049319e-40,0.532861659785608,0.986,0.706,1.58719550641083e-35,"6","ENSG00000166508"
"ENSG00000155366",3.65776138321969e-39,0.53012578890579,1,0.938,7.2409044342217e-35,"6","ENSG00000155366"
"ENSG000001962302",6.95550454107197e-39,0.556604664467596,1,0.966,1.37691167895061e-34,"6","ENSG00000196230"
"ENSG00000145287",7.16831816067248e-39,0.671090104808792,0.929,0.637,1.41904026308672e-34,"6","ENSG00000145287"
"ENSG000001979561",1.03675543221115e-38,0.510359419700294,0.587,0.24,2.05236105360518e-34,"6","ENSG00000197956"
"ENSG00000117410",1.6471953787298e-38,0.428689755891368,1,0.979,3.26078797173352e-34,"6","ENSG00000117410"
"ENSG00000136153",2.09549578146908e-38,0.342758386462352,0.594,0.246,4.14824344899619e-34,"6","ENSG00000136153"
"ENSG00000213719",2.54769664916579e-38,0.403114696319762,1,0.994,5.0434202866886e-34,"6","ENSG00000213719"
"ENSG000001675532",5.16821326587447e-38,0.530898383514631,1,0.937,1.02309949811251e-33,"6","ENSG00000167553"
"ENSG000001287081",6.59512093100086e-38,0.443978763013191,0.915,0.56,1.30557013950093e-33,"6","ENSG00000128708"
"ENSG000001453862",1.09779025633928e-37,0.296584258984834,0.811,0.354,2.17318559144924e-33,"6","ENSG00000145386"
"ENSG00000103187",1.63439537508285e-37,0.481756148695579,0.523,0.202,3.23544908451402e-33,"6","ENSG00000103187"
"ENSG00000135046",1.89102439869942e-37,0.301873855997885,0.598,0.24,3.74347189966537e-33,"6","ENSG00000135046"
"ENSG000000948042",2.71424084217458e-37,0.326890726809459,0.701,0.32,5.37311117116879e-33,"6","ENSG00000094804"
"ENSG00000089327",5.76598142880531e-37,0.503775837624636,0.733,0.367,1.1414336836463e-32,"6","ENSG00000089327"
"ENSG000001970612",1.25661566974421e-36,0.72656036354713,0.979,0.855,2.48759637982563e-32,"6","ENSG00000197061"
"ENSG000001641092",1.47014148959867e-36,0.484087060499803,0.964,0.635,2.91029209280953e-32,"6","ENSG00000164109"
"ENSG000001232192",8.68186962411617e-36,0.311848361362678,0.847,0.41,1.71866291079004e-31,"6","ENSG00000123219"
"ENSG00000011422",1.59556173026435e-35,0.359620903227439,0.655,0.296,3.15857400123132e-31,"6","ENSG00000011422"
"ENSG000001324752",5.85215762336802e-35,0.339218828640317,1,0.994,1.15849312312193e-30,"6","ENSG00000132475"
"ENSG000001123122",7.05081013689066e-35,0.390278463447214,0.9,0.539,1.39577837469888e-30,"6","ENSG00000112312"
"ENSG000001439331",1.19056227812446e-34,0.347993971520606,1,0.998,2.35683708577518e-30,"6","ENSG00000143933"
"ENSG000001121182",2.72859268892854e-34,0.424289702222072,0.932,0.57,5.40152208700295e-30,"6","ENSG00000112118"
"ENSG000001247953",1.08343326837038e-33,0.485160561130762,0.986,0.762,2.14476449806601e-29,"6","ENSG00000124795"
"ENSG000001081062",2.08131462292122e-33,0.409450463464393,1,0.97,4.12017042753484e-29,"6","ENSG00000108106"
"ENSG00000136770",2.76413712026315e-33,0.351200113243417,0.779,0.414,5.47188584327293e-29,"6","ENSG00000136770"
"ENSG000001568022",3.29407799705904e-33,0.340077804641488,0.826,0.429,6.52095680297807e-29,"6","ENSG00000156802"
"ENSG000000903821",8.28792093101138e-33,1.1329652021659,0.95,0.842,1.64067682750301e-28,"6","ENSG00000090382"
"ENSG00000075131",8.64471037648586e-33,0.262752881466793,0.722,0.33,1.71130686612914e-28,"6","ENSG00000075131"
"ENSG000001707791",9.89216454445076e-33,0.289286697005205,0.797,0.381,1.95825289321947e-28,"6","ENSG00000170779"
"ENSG00000133131",1.6918826360709e-32,0.37769882013854,0.658,0.321,3.34925086636596e-28,"6","ENSG00000133131"
"ENSG00000112576",1.87133581787267e-32,0.257760688767351,0.701,0.321,3.70449638506073e-28,"6","ENSG00000112576"
"ENSG000001668032",2.00512150400135e-32,0.506406743944206,0.975,0.671,3.96933852932108e-28,"6","ENSG00000166803"
"ENSG00000113361",2.14580904363513e-32,0.369880078826317,0.751,0.406,4.2478435827801e-28,"6","ENSG00000113361"
"ENSG000001007492",2.56493212503489e-32,0.312574231200747,0.868,0.46,5.07753963471907e-28,"6","ENSG00000100749"
"ENSG000001098052",4.07138818270056e-32,0.251387325928074,0.648,0.281,8.05972004647403e-28,"6","ENSG00000109805"
"ENSG000001314621",8.01357053305863e-32,0.326981330441355,0.875,0.518,1.58636642272429e-27,"6","ENSG00000131462"
"ENSG000001305131",9.52560170312924e-32,0.692691442373085,0.929,0.733,1.88568811315146e-27,"6","ENSG00000130513"
"ENSG000001017732",1.22890433056819e-31,0.437147897916089,0.936,0.638,2.43273901279278e-27,"6","ENSG00000101773"
"ENSG00000085063",1.64860829564264e-31,0.433863875329962,0.982,0.859,3.26358498205417e-27,"6","ENSG00000085063"
"ENSG000001120291",2.3925004113446e-31,0.262623522517246,0.648,0.284,4.73619381429777e-27,"6","ENSG00000112029"
"ENSG000001397342",3.08775224268797e-31,0.255507326975975,0.665,0.292,6.1125143396251e-27,"6","ENSG00000139734"
"ENSG000001684962",4.96427308574515e-31,0.297630691962634,0.769,0.394,9.8272750005411e-27,"6","ENSG00000168496"
"ENSG000001053691",5.86032424289866e-31,0.424823470695115,0.687,0.364,1.16010978712422e-26,"6","ENSG00000105369"
"ENSG000001640323",6.03489377641988e-31,0.515254895881877,1,0.992,1.19466757198008e-26,"6","ENSG00000164032"
"ENSG000001686311",9.65833585621661e-31,0.606281790852243,0.964,0.807,1.91196416609664e-26,"6","ENSG00000168631"
"ENSG00000125868",1.44500738588794e-30,0.431983771204563,0.986,0.873,2.86053662110376e-26,"6","ENSG00000125868"
"ENSG00000169692",5.88982138178316e-30,0.418002222580863,0.961,0.754,1.16594904073779e-25,"6","ENSG00000169692"
"ENSG000001193261",9.18370938532298e-30,0.330297268644567,0.875,0.503,1.81800710991854e-25,"6","ENSG00000119326"
"ENSG00000107984",9.3797805034407e-30,0.578000878699409,0.555,0.254,1.85682134846112e-25,"6","ENSG00000107984"
"ENSG000001064622",1.0251828279922e-29,0.295227053047279,0.843,0.465,2.02945192629336e-25,"6","ENSG00000106462"
"ENSG000001705151",2.30182743888024e-29,0.39974583786328,1,0.963,4.55669759800733e-25,"6","ENSG00000170515"
"ENSG000001512871",3.24713533297675e-29,0.250197599672302,0.733,0.368,6.42802910516077e-25,"6","ENSG00000151287"
"ENSG000000916512",1.96493950095218e-28,0.319290760091602,0.79,0.449,3.88979423608494e-24,"6","ENSG00000091651"
"ENSG00000117308",2.34763797545544e-28,0.29253171622183,0.701,0.364,4.64738413621158e-24,"6","ENSG00000117308"
"ENSG00000152422",3.33855488900032e-28,0.301985187252036,0.612,0.302,6.60900325826504e-24,"6","ENSG00000152422"
"ENSG000001199692",5.60611871025956e-28,0.282345655700317,0.833,0.449,1.10978725988298e-23,"6","ENSG00000119969"
"ENSG000001015581",6.65180706341726e-28,0.339175010385499,0.996,0.985,1.31679172627408e-23,"6","ENSG00000101558"
"ENSG000001049641",1.33757333505051e-27,0.609904291468856,1,0.978,2.64786017406598e-23,"6","ENSG00000104964"
"ENSG000001258352",1.60400205143448e-27,0.400337396198941,1,0.944,3.17528246101969e-23,"6","ENSG00000125835"
"ENSG000001010572",3.48409675755917e-27,0.322477060573662,0.872,0.48,6.89711794126412e-23,"6","ENSG00000101057"
"ENSG00000130429",7.88390926206492e-27,0.379655673732504,0.986,0.88,1.56069867751837e-22,"6","ENSG00000130429"
"ENSG000001639502",1.16162444262827e-26,0.39406124251021,0.968,0.744,2.29955174662692e-22,"6","ENSG00000163950"
"ENSG00000160789",1.3820386635221e-26,0.375026811219861,0.947,0.737,2.73588373830834e-22,"6","ENSG00000160789"
