"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000094804",0,0.48634631625604,0.681,0.14,0,"2","ENSG00000094804"
"ENSG00000109805",0,0.482218338364876,0.7,0.133,0,"2","ENSG00000109805"
"ENSG00000152253",0,0.47967305439807,0.695,0.119,0,"2","ENSG00000152253"
"ENSG00000095002",0,0.477496603560989,0.753,0.249,0,"2","ENSG00000095002"
"ENSG00000077514",0,0.468256264088412,0.701,0.204,0,"2","ENSG00000077514"
"ENSG00000111247",0,0.458795907091769,0.672,0.132,0,"2","ENSG00000111247"
"ENSG00000178999",0,0.457586348089543,0.693,0.135,0,"2","ENSG00000178999"
"ENSG00000111665",0,0.454784864377887,0.719,0.151,0,"2","ENSG00000111665"
"ENSG00000139734",0,0.450222225669282,0.715,0.193,0,"2","ENSG00000139734"
"ENSG00000167325",0,0.437206458334967,0.689,0.152,0,"2","ENSG00000167325"
"ENSG00000112029",0,0.417181090242932,0.64,0.151,0,"2","ENSG00000112029"
"ENSG00000149554",0,0.412471834117245,0.677,0.191,0,"2","ENSG00000149554"
"ENSG00000105486",0,0.39912569648117,0.623,0.131,0,"2","ENSG00000105486"
"ENSG00000011332",0,0.396044166664987,0.589,0.128,0,"2","ENSG00000011332"
"ENSG00000187741",0,0.387949516929696,0.627,0.15,0,"2","ENSG00000187741"
"ENSG00000140525",0,0.373909299626366,0.622,0.154,0,"2","ENSG00000140525"
"ENSG00000168078",0,0.369750233021802,0.613,0.124,0,"2","ENSG00000168078"
"ENSG00000101412",0,0.353343338910687,0.589,0.139,0,"2","ENSG00000101412"
"ENSG00000105011",0,0.35086485325817,0.552,0.103,0,"2","ENSG00000105011"
"ENSG00000228716",0,0.342241858389555,0.589,0.133,0,"2","ENSG00000228716"
"ENSG00000111206",0,0.339056164286186,0.584,0.137,0,"2","ENSG00000111206"
"ENSG00000131470",0,0.331649594317202,0.565,0.131,0,"2","ENSG00000131470"
"ENSG00000146670",0,0.328977073449298,0.544,0.108,0,"2","ENSG00000146670"
"ENSG00000014138",0,0.318804071592042,0.537,0.114,0,"2","ENSG00000014138"
"ENSG00000065328",0,0.310467034733197,0.552,0.119,0,"2","ENSG00000065328"
"ENSG00000198056",0,0.308971353616028,0.507,0.087,0,"2","ENSG00000198056"
"ENSG00000175305",0,0.278944019486568,0.456,0.081,0,"2","ENSG00000175305"
"ENSG00000111445",6.33209176220529e-306,0.32324249400685,0.561,0.136,1.44086748048981e-301,"2","ENSG00000111445"
"ENSG00000237649",9.41711889852605e-306,0.268580393332572,0.479,0.095,2.1428654053596e-301,"2","ENSG00000237649"
"ENSG00000131462",5.18927278853199e-302,0.543577789298894,0.852,0.366,1.18081902303045e-297,"2","ENSG00000131462"
"ENSG00000136938",1.00996051928691e-301,0.738689550208446,0.998,0.864,2.29816516163736e-297,"2","ENSG00000136938"
"ENSG00000204392",3.31639045805946e-298,0.699966780384046,0.989,0.79,7.54644648731431e-294,"2","ENSG00000204392"
"ENSG00000189403",1.24296995001661e-296,0.856590588367387,1,0.98,2.8283781212628e-292,"2","ENSG00000189403"
"ENSG00000072501",3.36954882219204e-293,0.690223747541873,0.896,0.464,7.66740834489799e-289,"2","ENSG00000072501"
"ENSG00000168061",4.85145470225279e-292,0.542323695353447,0.835,0.342,1.10394851749762e-287,"2","ENSG00000168061"
"ENSG00000109881",3.63222563954203e-291,0.845735924445585,0.997,0.786,8.26512944277789e-287,"2","ENSG00000109881"
"ENSG00000213551",1.10457917638135e-286,0.437393124046344,0.744,0.263,2.51346991585577e-282,"2","ENSG00000213551"
"ENSG00000136824",2.00008375618709e-286,0.429393226463866,0.736,0.242,4.55119058720373e-282,"2","ENSG00000136824"
"ENSG00000076003",2.77494164266327e-286,0.356248835882699,0.587,0.154,6.31437970788027e-282,"2","ENSG00000076003"
"ENSG00000071539",5.8044420936178e-286,0.342224457005794,0.595,0.162,1.32080079840273e-281,"2","ENSG00000071539"
"ENSG00000183527",8.6010283783026e-286,0.656555908998069,0.938,0.574,1.95716400748276e-281,"2","ENSG00000183527"
"ENSG00000100162",2.60450880258706e-284,0.348755170103527,0.612,0.168,5.92655978028686e-280,"2","ENSG00000100162"
"ENSG00000130725",4.08322623650351e-284,0.64400887121956,1,0.956,9.29138130116373e-280,"2","ENSG00000130725"
"ENSG00000167553",7.03492163266176e-284,0.759935165565667,1,0.894,1.60079641751218e-279,"2","ENSG00000167553"
"ENSG00000100632",1.83163069841568e-281,0.599076697799267,1,0.979,4.16787565424489e-277,"2","ENSG00000100632"
"ENSG00000152240",1.44716705715645e-280,0.397747834124625,0.712,0.237,3.2930286385595e-276,"2","ENSG00000152240"
"ENSG00000080986",2.95921285697405e-279,0.269263429763348,0.502,0.111,6.73368885604446e-275,"2","ENSG00000080986"
"ENSG00000167670",4.8841045223044e-277,0.273280353841662,0.507,0.118,1.11137798405037e-272,"2","ENSG00000167670"
"ENSG00000154640",3.57756611160987e-275,0.395539146114103,0.648,0.198,8.14075168696826e-271,"2","ENSG00000154640"
"ENSG00000169689",6.2633653153396e-275,0.669298554148883,0.996,0.88,1.42522877750553e-270,"2","ENSG00000169689"
"ENSG00000120802",3.5794901947347e-273,0.621261360709469,0.916,0.462,8.14512993811881e-269,"2","ENSG00000120802"
"ENSG00000159055",2.08421969261265e-269,0.408164562565611,0.735,0.259,4.74264191054009e-265,"2","ENSG00000159055"
"ENSG00000079616",4.01257604400399e-269,0.454642524259959,0.793,0.303,9.13061678813109e-265,"2","ENSG00000079616"
"ENSG00000161980",3.04655622365722e-268,0.649897389891403,0.947,0.598,6.93243868693201e-264,"2","ENSG00000161980"
"ENSG00000144136",1.1955656939528e-266,0.453646902025716,0.759,0.283,2.72050973658959e-262,"2","ENSG00000144136"
"ENSG00000132341",2.32674138007472e-265,0.554247206845135,1,0.989,5.29450001036002e-261,"2","ENSG00000132341"
"ENSG00000081870",3.34457840904644e-265,0.639503043100944,0.944,0.561,7.61058816978516e-261,"2","ENSG00000081870"
"ENSG00000103275",4.68413477723236e-265,0.621875237616658,0.991,0.911,1.06587486855922e-260,"2","ENSG00000103275"
"ENSG00000147536",5.01341432684376e-264,0.325004530238065,0.573,0.158,1.1408024300733e-259,"2","ENSG00000147536"
"ENSG00000151503",4.3296467563102e-263,0.307798177940859,0.556,0.15,9.85211119398385e-259,"2","ENSG00000151503"
"ENSG00000166801",6.93058499204561e-263,0.264641134477612,0.472,0.107,1.57705461493998e-258,"2","ENSG00000166801"
"ENSG00000005059",1.57787449947601e-261,0.338482011950417,0.622,0.186,3.59045342355765e-257,"2","ENSG00000005059"
"ENSG00000101911",3.06581084599562e-260,0.31015378576513,0.571,0.157,6.97625258006303e-256,"2","ENSG00000101911"
"ENSG00000142856",1.86769012363218e-259,0.459704948338764,0.792,0.308,4.24992887632503e-255,"2","ENSG00000142856"
"ENSG00000125835",3.97186340210155e-258,0.646001681803632,0.999,0.893,9.03797517148208e-254,"2","ENSG00000125835"
"ENSG00000163918",3.19756751023825e-256,0.298065340702686,0.58,0.164,7.27606486954713e-252,"2","ENSG00000163918"
"ENSG00000173207",5.9390203782571e-256,0.627096444568065,0.964,0.55,1.3514240870724e-251,"2","ENSG00000173207"
"ENSG00000204899",1.38915139469843e-255,0.615427292998512,0.982,0.669,3.16101399863629e-251,"2","ENSG00000204899"
"ENSG00000198830",6.14359794645148e-253,0.849146217984715,1,0.961,1.39797571271503e-248,"2","ENSG00000198830"
"ENSG00000138668",2.04368056314337e-252,0.666489809104099,0.991,0.809,4.65039512143275e-248,"2","ENSG00000138668"
"ENSG00000123975",2.50398040981045e-252,0.569926818511351,0.988,0.652,5.69780742252369e-248,"2","ENSG00000123975"
"ENSG00000104738",3.05401757975951e-252,0.319569426304642,0.559,0.153,6.94941700274276e-248,"2","ENSG00000104738"
"ENSG00000123737",4.29716551652267e-251,0.393243081677945,0.675,0.235,9.77820013284733e-247,"2","ENSG00000123737"
"ENSG00000088325",6.62605868654471e-251,0.337207161216215,0.649,0.198,1.50775965412325e-246,"2","ENSG00000088325"
"ENSG00000164985",8.04648403625162e-251,0.53088248880212,0.848,0.406,1.83097744244906e-246,"2","ENSG00000164985"
"ENSG00000110958",1.17761191907875e-250,0.588054281730263,1,0.983,2.6796559218637e-246,"2","ENSG00000110958"
"ENSG00000187514",1.2382463158114e-247,0.555929041238914,1,0.994,2.81762949162883e-243,"2","ENSG00000187514"
"ENSG00000156136",1.98995045083497e-246,0.35285790383038,0.661,0.222,4.52813225087496e-242,"2","ENSG00000156136"
"ENSG00000079246",2.20117827094113e-245,0.616172827456996,0.992,0.86,5.00878115552654e-241,"2","ENSG00000079246"
"ENSG00000197451",8.8901460687399e-242,0.699004270639002,0.991,0.865,2.02295273794177e-237,"2","ENSG00000197451"
"ENSG00000143799",8.98633401257151e-241,0.613218339223655,0.955,0.629,2.04484030456065e-236,"2","ENSG00000143799"
"ENSG00000138182",2.30721133497137e-240,0.34040062753197,0.652,0.206,5.25005939272735e-236,"2","ENSG00000138182"
"ENSG00000128050",1.37265220708343e-239,0.616349464712279,0.977,0.748,3.12347009721834e-235,"2","ENSG00000128050"
"ENSG00000185347",7.7174618735524e-239,0.261691578890687,0.481,0.121,1.75610844932685e-234,"2","ENSG00000185347"
"ENSG00000171314",4.03393432269077e-238,0.575481649164777,0.998,0.928,9.17921755128284e-234,"2","ENSG00000171314"
"ENSG00000113810",1.06565281184035e-237,0.42783014757142,0.753,0.286,2.42489297334272e-233,"2","ENSG00000113810"
"ENSG00000134690",5.20204629332786e-237,0.257729270664181,0.516,0.132,1.18372563404675e-232,"2","ENSG00000134690"
"ENSG00000042753",1.03675613946655e-236,0.522812026837181,1,0.978,2.35913859535613e-232,"2","ENSG00000042753"
"ENSG00000074266",1.63455426042485e-233,0.372480574251014,0.695,0.252,3.71942821959675e-229,"2","ENSG00000074266"
"ENSG00000111602",1.08251087636686e-231,0.286823904129479,0.53,0.149,2.4632534991728e-227,"2","ENSG00000111602"
"ENSG00000165501",2.51871917558856e-231,0.398996192140243,0.76,0.307,5.73134548405177e-227,"2","ENSG00000165501"
"ENSG00000105202",6.24851599879505e-231,0.591959104590769,0.995,0.895,1.42184981552581e-226,"2","ENSG00000105202"
"ENSG00000154473",7.78486938528851e-230,0.534590401772797,0.951,0.611,1.7714470286224e-225,"2","ENSG00000154473"
"ENSG00000130816",1.65715148089956e-228,0.339771965553143,0.59,0.192,3.77084819478694e-224,"2","ENSG00000130816"
"ENSG00000175643",4.5683476914365e-228,0.261161174677774,0.487,0.127,1.03952751718637e-223,"2","ENSG00000175643"
"ENSG00000169230",5.49097087408027e-228,0.538610989425622,1,0.977,1.24947042239697e-223,"2","ENSG00000169230"
"ENSG00000151287",1.30524838521936e-227,0.367663978095478,0.679,0.249,2.97009270056664e-223,"2","ENSG00000151287"
"ENSG00000174442",1.58817215213597e-227,0.30363979753948,0.6,0.191,3.61388573218541e-223,"2","ENSG00000174442"
"ENSG00000130204",8.41257199178725e-227,0.619738300846955,0.989,0.829,1.91428075673119e-222,"2","ENSG00000130204"
"ENSG00000166451",3.13019320104232e-225,0.382250408553977,0.731,0.278,7.12275462897179e-221,"2","ENSG00000166451"
"ENSG00000160957",9.89558266054042e-222,0.251295465345621,0.451,0.113,2.25173983440597e-217,"2","ENSG00000160957"
"ENSG00000006625",1.51500768773221e-221,0.397697704538453,0.732,0.295,3.44739999343465e-217,"2","ENSG00000006625"
"ENSG00000165916",8.13193228616975e-220,0.567713774885384,0.979,0.752,1.85042119171793e-215,"2","ENSG00000165916"
"ENSG00000111640",1.63985565311671e-219,0.484660442926601,1,0.997,3.73149153866707e-215,"2","ENSG00000111640"
"ENSG00000152795",1.86216973097843e-219,0.635286351648777,0.998,0.892,4.23736722284143e-215,"2","ENSG00000152795"
"ENSG00000099910",9.34765377733938e-219,0.676212244424844,0.997,0.885,2.12705861703358e-214,"2","ENSG00000099910"
"ENSG00000203760",1.5024986664249e-217,0.369285715376076,0.736,0.278,3.41893571544987e-213,"2","ENSG00000203760"
"ENSG00000134057",2.41897143309278e-216,0.27703775554719,0.759,0.277,5.50436949600262e-212,"2","ENSG00000134057"
"ENSG00000124207",2.61478929092267e-216,0.469521512756254,0.861,0.425,5.94995303149453e-212,"2","ENSG00000124207"
"ENSG00000117724",1.87216206811504e-214,0.278728274089828,0.608,0.186,4.26010478599577e-210,"2","ENSG00000117724"
"ENSG00000169567",1.28231189813845e-209,0.491591735655505,1,0.99,2.91790072421405e-205,"2","ENSG00000169567"
"ENSG00000235162",4.42735016844661e-208,0.544667754214058,1,0.992,1.00744353083003e-203,"2","ENSG00000235162"
"ENSG00000116649",1.47155785331965e-206,0.570749780991736,0.999,0.954,3.34852989522887e-202,"2","ENSG00000116649"
"ENSG00000130520",8.96481164229317e-206,0.541276253344112,0.993,0.859,2.03994288920381e-201,"2","ENSG00000130520"
"ENSG00000070814",2.39205782653897e-205,0.376827155361302,0.727,0.299,5.44312758428943e-201,"2","ENSG00000070814"
"ENSG00000005022",8.3593759691258e-205,0.514717773290967,1,0.977,1.90217600177458e-200,"2","ENSG00000005022"
"ENSG00000109084",3.11663805034554e-204,0.498335419305981,0.909,0.504,7.09190988356128e-200,"2","ENSG00000109084"
"ENSG00000179091",4.8434279079107e-204,0.553031404351628,0.992,0.896,1.10212202044508e-199,"2","ENSG00000179091"
"ENSG00000181449",1.05369537550172e-202,0.625037039338284,0.855,0.471,2.39768382695417e-198,"2","ENSG00000181449"
"ENSG00000163655",8.58542171036767e-202,0.427395258136372,0.825,0.402,1.95361271019416e-197,"2","ENSG00000163655"
"ENSG000000659111",8.66181085953478e-202,0.560461143052356,0.976,0.722,1.97099506108714e-197,"2","ENSG00000065911"
"ENSG00000146143",6.47919166830113e-201,0.264639917420436,0.534,0.167,1.47434006412192e-196,"2","ENSG00000146143"
"ENSG00000187109",1.48563910322069e-198,0.559986021002949,0.998,0.925,3.38057177937869e-194,"2","ENSG00000187109"
"ENSG00000144381",4.71221260267838e-197,0.540957426626586,0.999,0.972,1.07226397773946e-192,"2","ENSG00000144381"
"ENSG00000126261",1.00593525175049e-196,0.528221596032273,0.968,0.751,2.28900566535824e-192,"2","ENSG00000126261"
"ENSG00000205581",1.02246177008775e-196,0.492305448537189,1,0.979,2.32661175783467e-192,"2","ENSG00000205581"
"ENSG00000099256",1.51741836321627e-195,0.504099675981703,0.907,0.527,3.45288548549863e-191,"2","ENSG00000099256"
"ENSG00000100473",1.85644851737408e-191,0.498852205599548,0.901,0.554,4.22434860128471e-187,"2","ENSG00000100473"
"ENSG00000165704",4.67440430067013e-191,0.430242345314623,0.852,0.443,1.06366069861749e-186,"2","ENSG00000165704"
"ENSG00000173272",4.90699716793852e-191,0.535838381994821,0.996,0.858,1.11658720556441e-186,"2","ENSG00000173272"
"ENSG00000149136",2.27307917420448e-189,0.495902177171663,0.935,0.623,5.1723916609023e-185,"2","ENSG00000149136"
"ENSG00000176894",4.45215493488911e-189,0.419774387210357,0.789,0.382,1.01308785543402e-184,"2","ENSG00000176894"
"ENSG00000120699",1.69002329745556e-188,0.459697400469348,0.855,0.457,3.84564801336012e-184,"2","ENSG00000120699"
"ENSG00000132383",3.85185204891715e-188,0.33379332830042,0.696,0.286,8.76488933731097e-184,"2","ENSG00000132383"
"ENSG00000184009",8.61198784756414e-188,0.558382940349323,1,0.997,1.95965783471322e-183,"2","ENSG00000184009"
"ENSG00000145833",4.14192755458611e-187,0.5235437528496,0.937,0.658,9.42495615046069e-183,"2","ENSG00000145833"
"ENSG00000134333",5.93324399792531e-187,0.569609297602528,0.995,0.857,1.3501096717279e-182,"2","ENSG00000134333"
"ENSG00000137309",2.48004272692806e-185,0.529898735119705,0.999,0.921,5.64333722512481e-181,"2","ENSG00000137309"
"ENSG00000111669",1.01824976544711e-184,0.422266226431998,1,0.991,2.31702734127491e-180,"2","ENSG00000111669"
"ENSG00000124733",8.00378289709636e-184,0.486101145663755,0.951,0.661,1.82126079823428e-179,"2","ENSG00000124733"
"ENSG00000023697",8.93355791786554e-184,0.271393389607216,0.522,0.173,2.0328311042103e-179,"2","ENSG00000023697"
"ENSG00000141858",1.26674989706598e-183,0.422417156892847,0.791,0.374,2.88248939077363e-179,"2","ENSG00000141858"
"ENSG00000122566",1.37678817410824e-182,0.478121411856056,1,0.972,3.13288149018331e-178,"2","ENSG00000122566"
"ENSG00000205937",5.4664448388861e-182,0.486921389467072,0.992,0.896,1.24388952308853e-177,"2","ENSG00000205937"
"ENSG00000148362",1.21147219920715e-179,0.483009239697215,0.966,0.69,2.75670498929588e-175,"2","ENSG00000148362"
"ENSG00000106399",4.63018225087788e-179,0.390666271034662,0.824,0.407,1.05359797118726e-174,"2","ENSG00000106399"
"ENSG00000120438",5.15648373138112e-177,0.504488159533389,0.97,0.75,1.17335787307577e-172,"2","ENSG00000120438"
"ENSG00000100028",2.6457508576325e-176,0.478213079915728,0.992,0.898,6.02040607654276e-172,"2","ENSG00000100028"
"ENSG00000132475",4.26087068205515e-176,0.368618204150218,1,0.992,9.69561123701649e-172,"2","ENSG00000132475"
"ENSG00000198176",6.21823006366259e-175,0.430351289010334,0.867,0.504,1.41495825098642e-170,"2","ENSG00000198176"
"ENSG00000074071",8.4884402245438e-175,0.469738013952538,0.998,0.946,1.93154457309494e-170,"2","ENSG00000074071"
"ENSG00000074800",1.1911354040203e-174,0.446371187123556,1,0.98,2.71042861184819e-170,"2","ENSG00000074800"
"ENSG00000116741",1.76330893784615e-174,0.526226688020351,0.757,0.36,4.01240948806891e-170,"2","ENSG00000116741"
"ENSG00000182481",1.48372964653327e-173,0.371746028485541,0.865,0.457,3.37622681068645e-169,"2","ENSG00000182481"
"ENSG00000116221",3.3601260338245e-173,0.50245758872172,0.965,0.748,7.64596678996765e-169,"2","ENSG00000116221"
"ENSG00000174547",3.43697047295822e-173,0.464451306303958,0.984,0.781,7.82082631121642e-169,"2","ENSG00000174547"
"ENSG00000164167",9.45179906588794e-173,0.481614485870053,0.934,0.651,2.1507568774428e-168,"2","ENSG00000164167"
"ENSG00000119326",1.00293565902067e-172,0.385032119595581,0.824,0.408,2.28218009210153e-168,"2","ENSG00000119326"
"ENSG00000119335",1.18667782846019e-172,0.508582877978883,1,0.973,2.70028539866117e-168,"2","ENSG00000119335"
"ENSG00000105173",3.74208617604268e-172,0.298087463915394,0.575,0.21,8.51511709358511e-168,"2","ENSG00000105173"
"ENSG00000108518",4.92833755025798e-172,0.420597924630457,1,0.995,1.1214432095612e-167,"2","ENSG00000108518"
"ENSG00000172115",7.55871577588873e-172,0.486472916572107,0.998,0.968,1.71998577480348e-167,"2","ENSG00000172115"
"ENSG00000130706",8.81925980651847e-172,0.517733248473369,0.972,0.794,2.00682256897328e-167,"2","ENSG00000130706"
"ENSG00000142230",1.76851417744632e-171,0.467320432485755,0.946,0.671,4.02425401077909e-167,"2","ENSG00000142230"
"ENSG00000136104",4.02735694899873e-171,0.421654086283961,0.833,0.46,9.1642507374466e-167,"2","ENSG00000136104"
"ENSG00000170144",4.71850674359659e-171,0.527893493052472,0.992,0.873,1.0736962095054e-166,"2","ENSG00000170144"
"ENSG00000127337",1.61332384079601e-170,0.292874706165366,0.637,0.257,3.67111839973133e-166,"2","ENSG00000127337"
"ENSG00000108055",4.18855668989054e-170,0.415607441811778,0.842,0.46,9.53106074784592e-166,"2","ENSG00000108055"
"ENSG00000108424",7.78279321248716e-170,0.513437822896283,0.982,0.783,1.77097459550145e-165,"2","ENSG00000108424"
"ENSG00000102172",1.58926235431057e-169,0.499815046446361,0.994,0.864,3.61636648723371e-165,"2","ENSG00000102172"
"ENSG00000124802",6.17689769545194e-166,0.494633452821674,0.997,0.919,1.40555307060009e-161,"2","ENSG00000124802"
"ENSG00000106153",9.14184494172724e-166,0.389144555987835,1,0.99,2.08022681649003e-161,"2","ENSG00000106153"
"ENSG00000217555",1.35049749507289e-165,0.350216415766629,0.732,0.341,3.07305705003836e-161,"2","ENSG00000217555"
"ENSG00000172336",1.4099751679221e-165,0.471957817590004,0.974,0.744,3.20839849460674e-161,"2","ENSG00000172336"
"ENSG00000198242",2.64239469501402e-165,0.464361678289154,1,0.987,6.01276912850441e-161,"2","ENSG00000198242"
"ENSG00000143401",9.85060001105552e-165,0.431373334160894,0.875,0.513,2.24150403251568e-160,"2","ENSG00000143401"
"ENSG00000111196",1.14882073270883e-164,0.425451600177547,0.893,0.54,2.61414157727895e-160,"2","ENSG00000111196"
"ENSG00000137880",1.83374096023151e-164,0.478701272579517,0.954,0.662,4.1726775550068e-160,"2","ENSG00000137880"
"ENSG00000103121",2.26965693966282e-164,0.451244412065439,0.904,0.579,5.16460436620274e-160,"2","ENSG00000103121"
"ENSG00000124767",2.89261750231197e-164,0.479248994329499,0.954,0.722,6.58215112651088e-160,"2","ENSG00000124767"
"ENSG00000089280",7.50777102709541e-164,0.513144953942341,0.986,0.862,1.70839329721556e-159,"2","ENSG00000089280"
"ENSG00000112576",6.77808276659746e-163,0.282989380462272,0.597,0.228,1.54235273353925e-158,"2","ENSG00000112576"
"ENSG00000166226",5.14389413794126e-162,0.496251440686699,0.992,0.916,1.17049311108853e-157,"2","ENSG00000166226"
"ENSG00000111716",7.98508998293728e-162,0.428532715424691,1,0.99,1.81700722561738e-157,"2","ENSG00000111716"
"ENSG00000076248",1.0588617964465e-160,0.329333639254138,0.637,0.258,2.40944001781402e-156,"2","ENSG00000076248"
