"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001722701",8.47399625244827e-07,0.259267026574028,1,0.973,0.0166200488499268,"7","ENSG00000172270"
"ENSG00000067064",8.70091861824355e-07,0.260054892346486,0.808,0.579,0.0170651116859611,"7","ENSG00000067064"
"ENSG00000159140",9.06721714607687e-07,0.256895934566247,0.949,0.74,0.0177835329886006,"7","ENSG00000159140"
"ENSG000001217741",9.21253438850123e-07,0.32316355961254,0.949,0.831,0.0180685436961675,"7","ENSG00000121774"
"ENSG00000134809",9.25420359962964e-07,0.252742752291523,0.838,0.612,0.0181502695199536,"7","ENSG00000134809"
"ENSG00000065548",9.28055125808886e-07,0.292797542212136,0.949,0.818,0.0182019451824897,"7","ENSG00000065548"
"ENSG00000225921",9.36256533409062e-07,0.272828454287273,0.889,0.752,0.0183627993897519,"7","ENSG00000225921"
"ENSG000000921991",1.00958828142311e-06,0.282864942239002,0.99,0.937,0.0198010549635515,"7","ENSG00000092199"
"ENSG00000111142",1.08813792837841e-06,0.317095528835031,0.96,0.805,0.0213416491892858,"7","ENSG00000111142"
"ENSG00000057608",1.12286417673154e-06,0.253626493190143,0.96,0.883,0.0220227350982356,"7","ENSG00000057608"
"ENSG00000128789",1.14473977343758e-06,0.256691788286974,0.899,0.795,0.0224517811764312,"7","ENSG00000128789"
"ENSG00000198843",1.15416365381686e-06,0.288641543153333,0.899,0.725,0.0226366117423101,"7","ENSG00000198843"
"ENSG00000178741",1.15632710379072e-06,0.261423765371853,0.99,0.98,0.0226790434866474,"7","ENSG00000178741"
"ENSG00000162910",1.18147669075154e-06,0.256836181683298,0.859,0.675,0.0231723023357099,"7","ENSG00000162910"
"ENSG000001117751",1.30378436003075e-06,0.253125726166696,1,0.989,0.0255711226532831,"7","ENSG00000111775"
"ENSG00000055044",1.33824302234496e-06,0.251089490083603,0.808,0.584,0.0262469603972517,"7","ENSG00000055044"
"ENSG00000182180",1.34227198136287e-06,0.296933327323291,0.859,0.724,0.02632598037047,"7","ENSG00000182180"
"ENSG000001988992",1.47180136105734e-06,0.524147200833351,0.99,0.964,0.0288664400944176,"7","ENSG00000198899"
"ENSG000001016081",1.48770333715869e-06,0.308519530084056,1,0.986,0.0291783255516935,"7","ENSG00000101608"
"ENSG00000198546",1.51754561144898e-06,0.266094540237695,0.828,0.632,0.0297636220773489,"7","ENSG00000198546"
"ENSG00000101361",1.52682322350593e-06,0.26536628327973,0.838,0.579,0.0299455838826219,"7","ENSG00000101361"
"ENSG00000044574",1.56758756039326e-06,0.299895164009434,0.99,0.956,0.030745094821993,"7","ENSG00000044574"
"ENSG00000008282",1.58539346877968e-06,0.30999691377118,0.99,0.934,0.0310943221031758,"7","ENSG00000008282"
"ENSG00000184752",1.61076951795246e-06,0.26997501859156,0.939,0.836,0.0315920225556017,"7","ENSG00000184752"
"ENSG00000023909",1.6142369366394e-06,0.366804006418483,0.899,0.739,0.0316600290383086,"7","ENSG00000023909"
"ENSG000001835272",1.61916328817283e-06,0.264467127190453,0.778,0.585,0.0317566495709337,"7","ENSG00000183527"
"ENSG00000262814",1.74175583936551e-06,0.272345410949745,0.98,0.938,0.0341610572774757,"7","ENSG00000262814"
"ENSG00000120438",1.9565460988341e-06,0.26328260759788,0.869,0.757,0.0383737386364331,"7","ENSG00000120438"
"ENSG00000137288",1.98245938088225e-06,0.269829292103772,0.899,0.766,0.0388819758372435,"7","ENSG00000137288"
"ENSG00000126457",2.0186760036689e-06,0.259565762513096,1,0.956,0.0395922924599581,"7","ENSG00000126457"
"ENSG000001767311",2.03771947389942e-06,0.319559519672922,0.758,0.562,0.0399657920415893,"7","ENSG00000176731"
"ENSG000002785582",2.25706646698912e-06,0.27787618897734,0.869,0.668,0.0442678446170576,"7","ENSG00000278558"
"ENSG00000162704",2.37574378436761e-06,0.267579880139873,0.97,0.903,0.0465954628428019,"7","ENSG00000162704"
"ENSG00000087842",2.40540430023325e-06,0.257828501599551,0.859,0.665,0.0471771945404748,"7","ENSG00000087842"
"ENSG000002444862",2.42317868878948e-06,0.3527046909193,0.929,0.809,0.047525803623228,"7","ENSG00000244486"
"ENSG000001483621",2.44813965985098e-06,0.262821828107298,0.889,0.732,0.0480153631486572,"7","ENSG00000148362"
"ENSG000001420891",2.49715385497845e-06,0.263176151487551,0.98,0.884,0.0489766785576923,"7","ENSG00000142089"
"ENSG00000196504",2.62554297274089e-06,0.269748424869555,0.949,0.834,0.0514947743243671,"7","ENSG00000196504"
"ENSG000001403501",3.0877555053967e-06,0.255243548466916,0.929,0.77,0.0605601487273456,"7","ENSG00000140350"
"ENSG000001368101",3.09511551987268e-06,0.323038320026507,1,0.991,0.0607045006912629,"7","ENSG00000136810"
"ENSG00000151247",3.41516811716386e-06,0.260975240859542,0.97,0.93,0.0669816922819348,"7","ENSG00000151247"
"ENSG000001656091",3.552371780219e-06,0.260057609251454,0.848,0.694,0.0696726677254352,"7","ENSG00000165609"
"ENSG000001848401",3.73427241931006e-06,0.272172660834356,0.99,0.923,0.0732402849599283,"7","ENSG00000184840"
"ENSG000001341531",3.76119449602772e-06,0.267310195183787,0.828,0.708,0.0737683076505917,"7","ENSG00000134153"
"ENSG00000155506",4.08947290828919e-06,0.258292711579532,0.768,0.591,0.0802068321502758,"7","ENSG00000155506"
"ENSG000001969751",4.35574698446011e-06,0.286918807058529,0.97,0.904,0.0854292656062161,"7","ENSG00000196975"
"ENSG00000166902",4.88865845418828e-06,0.259750746329728,0.869,0.689,0.0958812582619947,"7","ENSG00000166902"
"ENSG000001634631",4.90273205960503e-06,0.273310777477785,0.929,0.855,0.0961572838850334,"7","ENSG00000163463"
"ENSG000000725061",5.04319568826297e-06,0.268353634431932,0.909,0.763,0.0989121970339017,"7","ENSG00000072506"
"ENSG00000163882",5.09048192039121e-06,0.264312520890398,0.909,0.766,0.0998396219046328,"7","ENSG00000163882"
"ENSG00000109861",5.13014107641365e-06,0.262248904737276,0.859,0.667,0.100617456931701,"7","ENSG00000109861"
"ENSG000001259701",5.46639160755134e-06,0.260966145553222,0.838,0.709,0.107212338598904,"7","ENSG00000125970"
"ENSG00000213639",6.0904033904514e-06,0.263433341608813,0.949,0.824,0.119451081696923,"7","ENSG00000213639"
"ENSG000001505561",6.64211231593661e-06,0.2982601699998,0.768,0.656,0.130271748852465,"7","ENSG00000150556"
"ENSG00000149089",6.81932694896616e-06,0.283204115145203,0.859,0.69,0.133747459450073,"7","ENSG00000149089"
"ENSG00000149100",8.60383240131177e-06,0.267015121216272,0.97,0.937,0.168746964886928,"7","ENSG00000149100"
"ENSG00000071462",9.25397278713871e-06,0.263265698315622,0.828,0.669,0.181498168274152,"7","ENSG00000071462"
"ENSG00000112773",9.52457229233008e-06,0.27159133379992,0.838,0.653,0.18680543636947,"7","ENSG00000112773"
"ENSG000001337102",9.69318079801246e-06,0.306968860664033,0.818,0.623,0.190112354991418,"7","ENSG00000133710"
"ENSG000001988402",9.86031724187722e-06,0.337722314355549,0.96,0.906,0.193390402064938,"7","ENSG00000198840"
"ENSG00000180398",1.35296449370809e-05,0.255852679519925,0.919,0.769,0.265356926150967,"7","ENSG00000180398"
"ENSG000000999101",1.50528480902166e-05,0.319075358196046,0.97,0.887,0.295231509593418,"7","ENSG00000099910"
"ENSG00000163584",1.56617896709496e-05,0.357600234276543,0.788,0.573,0.307174680816334,"7","ENSG00000163584"
"ENSG000001062111",1.72317624888362e-05,0.251846093639367,0.949,0.797,0.337966557693545,"7","ENSG00000106211"
"ENSG000001095113",1.83042344749521e-05,0.275290596352482,0.98,0.932,0.359000950757236,"7","ENSG00000109511"
"ENSG00000160932",1.87076057796776e-05,0.259994049732641,1,0.986,0.366912272156817,"7","ENSG00000160932"
"ENSG00000122026",1.93112553213407e-05,0.260096636044407,1,0.991,0.378751650617455,"7","ENSG00000122026"
"ENSG00000142541",2.07449920511405e-05,0.304471343146928,1,0.994,0.40687152909902,"7","ENSG00000142541"
"ENSG000000746961",2.11156071510534e-05,0.321864024223981,0.97,0.879,0.414140403053611,"7","ENSG00000074696"
"ENSG00000145907",2.6010181335585e-05,0.278978138099592,0.96,0.827,0.510137686534828,"7","ENSG00000145907"
"ENSG00000108654",2.73828321224713e-05,0.296056171402733,1,0.948,0.537059486418029,"7","ENSG00000108654"
"ENSG000001987272",2.7779508955692e-05,0.45267171686069,1,0.973,0.544839509147986,"7","ENSG00000198727"
"ENSG000001864801",2.8200444931406e-05,0.262420766775956,0.687,0.465,0.553095326439666,"7","ENSG00000186480"
"ENSG00000105323",2.9276346981977e-05,0.251181112419344,0.798,0.622,0.574196993357515,"7","ENSG00000105323"
"ENSG00000106245",3.16768793502976e-05,0.256238198322776,0.899,0.874,0.621278634697386,"7","ENSG00000106245"
"ENSG00000102580",3.77186589096455e-05,0.252931231453319,0.768,0.618,0.739776057194877,"7","ENSG00000102580"
"ENSG000000664051",4.30740897893912e-05,0.358488000685848,0.768,0.566,0.844812123039329,"7","ENSG00000066405"
"ENSG000001799581",5.03300561000766e-05,0.25664935466182,0.879,0.741,0.987123390290802,"7","ENSG00000179958"
"ENSG00000119707",5.1066343388189e-05,0.261305986460733,0.889,0.783,1,"7","ENSG00000119707"
"ENSG00000096696",5.34055820204435e-05,0.256567360882321,0.929,0.823,1,"7","ENSG00000096696"
"ENSG000000265082",5.75994965057782e-05,0.254267519313125,0.586,0.379,1,"7","ENSG00000026508"
"ENSG000001305221",5.83631630802818e-05,0.312226544420327,0.96,0.889,1,"7","ENSG00000130522"
"ENSG000001341381",8.90236506063492e-05,0.28925098935572,0.939,0.856,1,"7","ENSG00000134138"
"ENSG000001980742",0.000103760717490819,0.446498922606138,0.525,0.334,1,"7","ENSG00000198074"
"ENSG00000091527",0.000112694448198276,0.275875762070833,0.848,0.771,1,"7","ENSG00000091527"
"ENSG000001988881",0.000197330455604975,0.258116803158378,0.97,0.918,1,"7","ENSG00000198888"
"ENSG000001699082",0.000260391731890578,0.34075795077607,0.909,0.924,1,"7","ENSG00000169908"
"ENSG000001387721",0.000358635819193934,0.281601583036116,0.939,0.863,1,"7","ENSG00000138772"
"ENSG000001988862",0.00101292766871402,0.252148944287323,0.97,0.969,1,"7","ENSG00000198886"
"ENSG000001422272",0.00115890042710604,0.253073523157406,0.889,0.785,1,"7","ENSG00000142227"
"ENSG00000125398",0.00141166478993705,0.267978806513202,0.798,0.703,1,"7","ENSG00000125398"
"ENSG000001516321",0.00280756167332157,0.343301091127182,0.576,0.447,1,"7","ENSG00000151632"
"ENSG000001017821",5.47545240497981e-29,1.11366843005845,0.919,0.656,1.07390048018869e-24,"8","ENSG00000101782"
"ENSG000001059931",4.63587582359556e-26,0.907911300377471,0.977,0.879,9.09234325281797e-22,"8","ENSG00000105993"
"ENSG00000140941",5.51364119305923e-25,0.889919484135678,0.965,0.802,1.08139044719471e-20,"8","ENSG00000140941"
"ENSG00000005483",2.60117257177333e-23,0.912285177138027,0.907,0.629,5.10167976501902e-19,"8","ENSG00000005483"
"ENSG00000186432",3.52654679684887e-23,0.756437765846013,0.779,0.459,6.91661623265968e-19,"8","ENSG00000186432"
"ENSG00000276900",4.25122418376869e-23,0.503752053278092,0.256,0.038,8.33792599162554e-19,"8","ENSG00000276900"
"ENSG00000247092",1.95677299175363e-22,0.529107599540083,0.488,0.142,3.8378188687264e-18,"8","ENSG00000247092"
"ENSG000000957871",1.14421023888404e-21,0.841072260715182,0.977,0.901,2.24413954152326e-17,"8","ENSG00000095787"
"ENSG00000204389",1.5753961458407e-21,1.65095977161141,0.919,0.763,3.08982446083736e-17,"8","ENSG00000204389"
"ENSG00000152795",4.46870225859902e-21,1.11897544811635,0.953,0.936,8.76446573979026e-17,"8","ENSG00000152795"
"ENSG000001325072",6.37778075543654e-21,0.859828841395611,0.977,0.954,1.25087413956377e-16,"8","ENSG00000132507"
"ENSG000001193354",4.52325562722275e-20,0.716438925694635,0.988,0.973,8.87146126167197e-16,"8","ENSG00000119335"
"ENSG00000143384",7.44936024025455e-20,0.88073364597023,0.686,0.368,1.46104302392112e-15,"8","ENSG00000143384"
"ENSG00000173334",4.08648216694167e-18,0.789167034636851,0.64,0.307,8.01481747402271e-14,"8","ENSG00000173334"
"ENSG00000134758",1.18112269444788e-17,0.618411384752364,0.674,0.343,2.31653594062062e-13,"8","ENSG00000134758"
"ENSG000001008111",1.24137931766515e-17,0.893424658438058,0.93,0.826,2.43471725573667e-13,"8","ENSG00000100811"
"ENSG00000272686",1.25825530270023e-17,0.694540112690083,0.43,0.138,2.46781612518597e-13,"8","ENSG00000272686"
"ENSG00000178913",1.60700431952526e-17,0.750859775530401,0.814,0.639,3.1518175718849e-13,"8","ENSG00000178913"
"ENSG00000149806",2.16960040643327e-17,0.560103370930893,1,0.996,4.25523727713758e-13,"8","ENSG00000149806"
"ENSG00000137818",2.30837852105913e-17,0.430509419642149,1,1,4.52742279335328e-13,"8","ENSG00000137818"
"ENSG000001300661",3.4156216847209e-17,0.996487910691568,0.744,0.462,6.69905881024311e-13,"8","ENSG00000130066"
"ENSG00000198492",4.89069869745428e-17,0.975193083059128,0.895,0.843,9.59212735531709e-13,"8","ENSG00000198492"
"ENSG000000999171",5.66060885365783e-17,0.974611559974587,0.953,0.97,1.11021521446791e-12,"8","ENSG00000099917"
"ENSG00000186184",6.00949926412748e-17,0.786614806274138,0.942,0.824,1.17864309067332e-12,"8","ENSG00000186184"
"ENSG000001412321",8.96765049816595e-17,0.754498590047502,0.698,0.401,1.75882529220529e-12,"8","ENSG00000141232"
"ENSG00000117614",2.00017065303185e-16,0.696904741061469,0.791,0.562,3.92293470179137e-12,"8","ENSG00000117614"
"ENSG00000133226",2.69970027701712e-16,0.804299729816953,0.895,0.762,5.29492215331367e-12,"8","ENSG00000133226"
"ENSG00000162702",3.09169815080769e-16,0.658523504492047,0.64,0.346,6.06374758317912e-12,"8","ENSG00000162702"
"ENSG000001206941",3.72984350692937e-16,0.863711292833387,0.779,0.515,7.31534207014057e-12,"8","ENSG00000120694"
"ENSG00000156976",5.79257059245221e-16,0.778238479449863,0.849,0.676,1.13609687029765e-11,"8","ENSG00000156976"
"ENSG000001186801",7.52628583031755e-16,0.615500139843092,1,0.991,1.47613043990018e-11,"8","ENSG00000118680"
"ENSG00000171223",9.29009724851415e-16,0.400821500948544,0.279,0.065,1.82206677335108e-11,"8","ENSG00000171223"
"ENSG000000821531",1.08498138938273e-15,0.715330491356144,0.953,0.917,2.12797399899636e-11,"8","ENSG00000082153"
"ENSG000001738122",1.91900834641726e-15,0.693874870416491,0.988,0.988,3.76375106982818e-11,"8","ENSG00000173812"
"ENSG000001436212",1.9586626962226e-15,0.673167839657354,0.977,0.871,3.84152514610138e-11,"8","ENSG00000143621"
"ENSG000001840071",2.37933457712347e-15,0.7249011978687,0.988,0.939,4.66658890611227e-11,"8","ENSG00000184007"
"ENSG00000148154",9.27301922590322e-15,0.773569071311663,0.837,0.621,1.8187172607764e-10,"8","ENSG00000148154"
"ENSG00000134294",1.01466937147453e-14,0.875780688289937,0.791,0.587,1.990071038273e-10,"8","ENSG00000134294"
"ENSG000001504591",1.20766763827771e-14,0.749398183498817,0.988,0.946,2.36859853895407e-10,"8","ENSG00000150459"
"ENSG00000239569",1.76411226773528e-14,0.437837505388662,0.302,0.081,3.4599533907092e-10,"8","ENSG00000239569"
"ENSG00000117036",2.19962256425692e-14,0.340171870525504,0.279,0.069,4.31411973527711e-10,"8","ENSG00000117036"
"ENSG00000186834",2.90979040785647e-14,0.510955410956728,0.372,0.122,5.7069719269289e-10,"8","ENSG00000186834"
"ENSG000001122452",4.79382375332231e-14,0.750901555227688,0.942,0.846,9.40212652739104e-10,"8","ENSG00000112245"
"ENSG000001774102",5.8248182996206e-14,0.803444529146226,0.953,0.918,1.14242161310459e-09,"8","ENSG00000177410"
"ENSG00000166233",8.92886894573309e-14,0.637743094871699,0.663,0.413,1.75121906632663e-09,"8","ENSG00000166233"
"ENSG00000105583",9.05644173154312e-14,0.632221972675942,0.907,0.94,1.77623991680755e-09,"8","ENSG00000105583"
"ENSG00000087074",9.31554444564829e-14,1.12649386786292,0.663,0.443,1.827057732125e-09,"8","ENSG00000087074"
"ENSG000000963842",1.06622250658687e-13,0.757347858242216,1,0.994,2.09118220216883e-09,"8","ENSG00000096384"
"ENSG00000116030",1.12829841039938e-13,0.561730900096387,0.988,0.96,2.21293167231631e-09,"8","ENSG00000116030"
"ENSG00000100814",1.243064802698e-13,0.567735284470937,0.744,0.55,2.43802299753159e-09,"8","ENSG00000100814"
"ENSG000001777333",1.61906997576835e-13,0.763706190830678,0.907,0.808,3.17548194347446e-09,"8","ENSG00000177733"
"ENSG000001062112",1.65078282279978e-13,0.921882428781547,0.872,0.8,3.23768035035721e-09,"8","ENSG00000106211"
"ENSG00000151929",2.09503754453133e-13,0.445516472981563,0.384,0.139,4.10899713608931e-09,"8","ENSG00000151929"
"ENSG000001302031",2.17923352556776e-13,0.719761797922303,1,0.999,4.27413071369605e-09,"8","ENSG00000130203"
"ENSG000001832551",3.49616477355574e-13,0.651283856354243,0.86,0.733,6.85702797037487e-09,"8","ENSG00000183255"
"ENSG00000165494",5.97190225287968e-13,0.784373118366985,0.465,0.207,1.17126918885729e-08,"8","ENSG00000165494"
"ENSG00000100906",6.54937361559988e-13,0.637335048662231,0.593,0.318,1.2845286472276e-08,"8","ENSG00000100906"
"ENSG00000265972",1.08800826331256e-12,1.02764924359879,0.488,0.23,2.13391060683492e-08,"8","ENSG00000265972"
"ENSG00000122257",1.36398791946216e-12,0.696007323781105,0.651,0.413,2.67518950644114e-08,"8","ENSG00000122257"
"ENSG00000165416",1.99603722989304e-12,0.661205287514423,0.779,0.655,3.91482781898922e-08,"8","ENSG00000165416"
"ENSG00000221914",2.15443157497268e-12,0.44253242947229,0.605,0.359,4.22548664799392e-08,"8","ENSG00000221914"
"ENSG00000175213",2.88720363995777e-12,0.326122760790393,0.279,0.079,5.66267249904917e-08,"8","ENSG00000175213"
"ENSG00000162642",3.41679180274412e-12,0.580476943359916,0.616,0.391,6.70135376272204e-08,"8","ENSG00000162642"
"ENSG00000124659",4.33180180501266e-12,0.471881015488661,0.442,0.188,8.49596288017132e-08,"8","ENSG00000124659"
"ENSG00000166012",5.80964069504667e-12,0.632439551326611,0.802,0.634,1.1394448295195e-07,"8","ENSG00000166012"
"ENSG000000082821",8.31889912533004e-12,0.658191754580775,0.93,0.936,1.63158568545098e-07,"8","ENSG00000008282"
"ENSG00000007392",9.04810339345016e-12,0.440373311243523,0.558,0.302,1.77460451855738e-07,"8","ENSG00000007392"
"ENSG00000143761",9.08168530654995e-12,0.584443104209649,0.895,0.826,1.78119093917364e-07,"8","ENSG00000143761"
"ENSG00000105887",1.27337056239353e-11,0.600570709243096,0.872,0.749,2.49746168402243e-07,"8","ENSG00000105887"
"ENSG00000135334",1.37136321820907e-11,0.50001228649029,0.605,0.352,2.68965467987344e-07,"8","ENSG00000135334"
"ENSG000001099712",1.41366726859685e-11,0.779699071034573,0.965,0.967,2.77262561389899e-07,"8","ENSG00000109971"
"ENSG00000137876",1.49909972012272e-11,0.591065478561762,0.93,0.896,2.94018428107669e-07,"8","ENSG00000137876"
"ENSG00000140319",1.66716480246858e-11,0.479309140411144,1,0.993,3.26981032708163e-07,"8","ENSG00000140319"
"ENSG00000196428",2.37602269679202e-11,0.534236633744793,0.512,0.277,4.66009331521819e-07,"8","ENSG00000196428"
"ENSG00000106829",2.40860395243015e-11,0.618850203589554,0.64,0.379,4.72399493190125e-07,"8","ENSG00000106829"
"ENSG000001174102",2.73006495790081e-11,0.552905404415326,0.965,0.97,5.35447640193087e-07,"8","ENSG00000117410"
"ENSG00000176624",3.19078786200377e-11,0.382779617363214,0.419,0.179,6.25809223374799e-07,"8","ENSG00000176624"
"ENSG00000033030",3.43578778044047e-11,0.324159847795087,0.337,0.116,6.73861057377789e-07,"8","ENSG00000033030"
"ENSG00000150991",3.48743138873988e-11,0.832742714064633,0.988,0.984,6.83989918273552e-07,"8","ENSG00000150991"
"ENSG00000124145",4.04056208194565e-11,0.663522079984725,0.86,0.736,7.92475441132e-07,"8","ENSG00000124145"
"ENSG00000109332",4.10245899378106e-11,0.654824118910682,0.93,0.93,8.04615282450279e-07,"8","ENSG00000109332"
"ENSG000000999422",5.38797229878236e-11,0.588669943861864,0.965,0.919,1.05674300696018e-06,"8","ENSG00000099942"
"ENSG00000197019",7.88117227252951e-11,0.77839927358223,0.523,0.288,1.54573431781121e-06,"8","ENSG00000197019"
"ENSG00000182899",8.70993592178103e-11,0.385014915916282,1,0.995,1.70827973233891e-06,"8","ENSG00000182899"
"ENSG00000140988",1.04453574970662e-10,0.447216027880859,1,0.995,2.04864796589959e-06,"8","ENSG00000140988"
"ENSG000001006641",1.30008167111325e-10,0.636735404175243,0.884,0.773,2.54985018155443e-06,"8","ENSG00000100664"
"ENSG00000125740",1.72867989226768e-10,0.53592092425884,0.279,0.091,3.39045987270461e-06,"8","ENSG00000125740"
"ENSG00000115310",2.36343229828336e-10,0.669181730941086,0.942,0.943,4.63539976662316e-06,"8","ENSG00000115310"
"ENSG00000132002",2.41802710785175e-10,0.445994705893752,0.488,0.256,4.74247656662963e-06,"8","ENSG00000132002"
"ENSG00000136754",2.48099536390192e-10,0.49899367539549,0.721,0.56,4.86597620722083e-06,"8","ENSG00000136754"
"ENSG000002291171",2.58843325331712e-10,0.358851155638371,1,0.998,5.07669413973087e-06,"8","ENSG00000229117"
"ENSG000001049042",5.58529233105197e-10,0.482610637733021,0.965,0.979,1.09544338488922e-05,"8","ENSG00000104904"
"ENSG000000686973",6.30572280303695e-10,0.693375847582814,0.93,0.9,1.23674141335964e-05,"8","ENSG00000068697"
"ENSG00000117616",7.02265682979621e-10,0.734006057339311,0.593,0.398,1.37735368402793e-05,"8","ENSG00000117616"
"ENSG00000145741",7.43733621366626e-10,0.387076721075771,1,0.994,1.45868475158636e-05,"8","ENSG00000145741"
"ENSG00000109670",7.75498464795029e-10,0.41504321611622,0.477,0.246,1.52098513900249e-05,"8","ENSG00000109670"
"ENSG00000179820",8.21868108958394e-10,0.518554778534698,0.651,0.448,1.6119299221001e-05,"8","ENSG00000179820"
"ENSG000001718632",8.45955763762947e-10,0.335235132205889,1,0.998,1.65917303946827e-05,"8","ENSG00000171863"
"ENSG00000113575",8.6635157527991e-10,0.545068129764914,0.849,0.806,1.69917534459649e-05,"8","ENSG00000113575"
"ENSG00000108256",2.35133773281333e-09,0.626431993461835,0.628,0.466,4.61167869536679e-05,"8","ENSG00000108256"
"ENSG00000136152",2.44163348553068e-09,0.466652787679573,0.337,0.134,4.78877575517133e-05,"8","ENSG00000136152"
"ENSG00000173451",2.48060708568681e-09,0.261232451909968,0.291,0.104,4.86521467715754e-05,"8","ENSG00000173451"
"ENSG00000279765",4.74705022382915e-09,0.38736906414715,0.291,0.109,9.31038960399611e-05,"8","ENSG00000279765"
"ENSG00000177885",5.72915648714462e-09,0.483014229531266,0.64,0.473,0.000112365946182367,"8","ENSG00000177885"
"ENSG00000171490",6.33208289423854e-09,0.551934771690551,0.884,0.866,0.0001241911418047,"8","ENSG00000171490"
"ENSG00000087460",8.07333682552598e-09,0.445099459096028,0.977,0.99,0.000158342355159041,"8","ENSG00000087460"
"ENSG00000105856",8.54590176354971e-09,0.388745617880573,0.523,0.308,0.0001676107712885,"8","ENSG00000105856"
"ENSG00000164463",8.83443091279448e-09,0.310661151120749,0.384,0.17,0.000173269693492638,"8","ENSG00000164463"
"ENSG000001367582",9.18776404804568e-09,0.517887854532503,0.872,0.845,0.00018019961627432,"8","ENSG00000136758"
"ENSG00000151461",1.08758342775587e-08,0.448490953955464,0.5,0.306,0.000213307737685759,"8","ENSG00000151461"
"ENSG00000233429",1.21135975454003e-08,0.379963103322694,0.372,0.17,0.000237583988657936,"8","ENSG00000233429"
"ENSG00000063177",1.23373467055023e-08,0.318592983424097,1,0.997,0.000241972380935017,"8","ENSG00000063177"
"ENSG00000115540",1.32330836555018e-08,0.578321419374079,0.663,0.521,0.000259540469735356,"8","ENSG00000115540"
"ENSG00000116754",1.35633826674843e-08,0.609896045635259,0.884,0.875,0.000266018624257369,"8","ENSG00000116754"
"ENSG00000112031",1.41710104659814e-08,0.385283430971059,0.442,0.237,0.000277936028269293,"8","ENSG00000112031"
"ENSG000001141251",1.41762273925795e-08,0.516393946262416,0.919,0.909,0.000278038347850662,"8","ENSG00000114125"
"ENSG00000153487",1.53923782484367e-08,0.379586037571386,0.384,0.187,0.000301890714586589,"8","ENSG00000153487"
"ENSG00000251022",1.62462665757768e-08,0.305382752384647,0.395,0.186,0.00031863802635071,"8","ENSG00000251022"
"ENSG00000126460",1.69712375567771e-08,0.736352135044729,0.372,0.179,0.000332856882201069,"8","ENSG00000126460"
"ENSG000001396442",1.72032498151585e-08,0.43085670596142,0.988,0.989,0.000337407338624705,"8","ENSG00000139644"
"ENSG00000198918",1.75674854433758e-08,0.284031891202811,1,0.996,0.000344551092000929,"8","ENSG00000198918"
"CMO306",1.9630119104342e-08,0.586492172179875,1,1,0.00038500552599346,"8","CMO306"
"ENSG00000215301",2.01845284794595e-08,0.545581783096264,0.814,0.745,0.000395879157067639,"8","ENSG00000215301"
"ENSG00000116717",2.02151752666128e-08,0.845918869520425,0.488,0.292,0.000396480232504077,"8","ENSG00000116717"
"ENSG00000177600",2.15546588146456e-08,0.316720161414123,1,0.994,0.000422751523331643,"8","ENSG00000177600"
"ENSG00000179010",2.21015423875036e-08,0.416795501382122,0.919,0.876,0.000433477550846109,"8","ENSG00000179010"
"ENSG000001123352",2.33950083719203e-08,0.389773507709086,0.965,0.953,0.000458846299198473,"8","ENSG00000112335"
"ENSG00000143368",2.37707872986227e-08,0.423622356713274,0.616,0.45,0.000466216451287888,"8","ENSG00000143368"
"ENSG00000152558",2.75148792776209e-08,0.387686677338007,0.837,0.788,0.000539649327271979,"8","ENSG00000152558"
"ENSG000001422303",3.02910020356233e-08,0.500464237262896,0.779,0.68,0.000594097422924679,"8","ENSG00000142230"
"ENSG000000025861",3.47603940983133e-08,0.463172689623326,1,0.989,0.000681755609450219,"8","ENSG00000002586"
"ENSG00000100836",3.96418034803416e-08,0.43454705313841,0.884,0.839,0.00077749469165994,"8","ENSG00000100836"
"ENSG00000213015",4.43592336334139e-08,0.513819545267308,0.849,0.777,0.000870017649252148,"8","ENSG00000213015"
"ENSG00000173113",4.79420688332794e-08,0.537348885343623,0.93,0.955,0.000940287796027109,"8","ENSG00000173113"
"ENSG00000047644",5.21796178477473e-08,0.257406973065485,0.349,0.155,0.00102339884484787,"8","ENSG00000047644"
"ENSG00000157191",5.55754011003762e-08,0.448957376052858,0.5,0.297,0.00109000034178168,"8","ENSG00000157191"
"ENSG00000272447",7.22601972702858e-08,0.257976067621888,0.256,0.091,0.00141723924906212,"8","ENSG00000272447"
"ENSG00000133398",7.25650015063612e-08,0.414105279000188,0.709,0.628,0.00142321737454426,"8","ENSG00000133398"
"ENSG00000198900",7.39704984741541e-08,0.483348145397656,0.837,0.75,0.00145078338657359,"8","ENSG00000198900"
"ENSG00000232956",7.78138410577998e-08,0.498814265063986,0.512,0.331,0.00152616286466663,"8","ENSG00000232956"
"ENSG00000139620",7.99768119809245e-08,0.277533937554537,0.302,0.124,0.00156858521338187,"8","ENSG00000139620"
"ENSG00000214756",8.01025597789183e-08,0.385026361049255,0.372,0.178,0.00157105150494392,"8","ENSG00000214756"
"ENSG000001723362",8.21085941949527e-08,0.587048447664501,0.814,0.731,0.00161039585794561,"8","ENSG00000172336"
"ENSG000001094751",8.59953800191856e-08,0.289816680181663,0.988,0.996,0.00168662738831629,"8","ENSG00000109475"
