"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000140044",1.18898098112835e-89,0.338671285838811,0.39,0.093,2.57057688119949e-85,"5","ENSG00000140044"
"ENSG000001052812",1.149864778272e-88,0.747570335900484,0.937,0.729,2.48600765062405e-84,"5","ENSG00000105281"
"ENSG00000176153",9.5948660551713e-88,0.8866622338209,0.993,0.986,2.07441004112803e-83,"5","ENSG00000176153"
"ENSG000001259771",1.01234580131064e-87,0.669835960127543,0.976,0.856,2.18869162243359e-83,"5","ENSG00000125977"
"ENSG000001816491",1.23996954817882e-87,0.77545413490673,0.759,0.335,2.68081416316262e-83,"5","ENSG00000181649"
"ENSG00000107223",6.96980145723324e-86,0.634519699684858,0.996,0.962,1.50687107505383e-81,"5","ENSG00000107223"
"ENSG00000104331",6.68272190252738e-85,0.754451967761907,0.874,0.652,1.44480447532642e-80,"5","ENSG00000104331"
"ENSG00000112378",8.33293192110472e-85,0.834342082374944,0.935,0.712,1.80157988134284e-80,"5","ENSG00000112378"
"ENSG00000170315",1.45160001045957e-83,0.589389622191296,0.998,0.98,3.13835922261359e-79,"5","ENSG00000170315"
"ENSG000001016081",2.36724645714038e-83,0.528699650473015,1,0.987,5.11798684033749e-79,"5","ENSG00000101608"
"ENSG00000160213",1.39582654026617e-82,0.525375950094809,1,0.987,3.01777698005545e-78,"5","ENSG00000160213"
"ENSG00000142156",3.32985931658717e-82,0.28903533163741,0.312,0.063,7.19915584246147e-78,"5","ENSG00000142156"
"ENSG00000137575",7.74279099126314e-82,0.785748938665204,0.948,0.767,1.67399141231109e-77,"5","ENSG00000137575"
"ENSG00000134193",2.13660169787209e-81,0.942239606257667,0.998,0.983,4.61933287079945e-77,"5","ENSG00000134193"
"ENSG000000494491",9.50287091108369e-81,0.695671595240897,0.963,0.873,2.05452069097629e-76,"5","ENSG00000049449"
"ENSG00000163631",4.02058161725213e-80,1.44331856429171,0.607,0.247,8.69249745649911e-76,"5","ENSG00000163631"
"ENSG000001680032",7.20764174760568e-80,0.717208363745163,0.98,0.849,1.55829214583235e-75,"5","ENSG00000168003"
"ENSG000001689061",1.5239605734512e-79,0.690736344796106,0.95,0.73,3.2948027598015e-75,"5","ENSG00000168906"
"ENSG000001878401",5.23200821856026e-78,0.74575060166491,0.926,0.706,1.13116017685273e-73,"5","ENSG00000187840"
"ENSG000001699081",5.40843875575166e-78,0.964144789694173,0.98,0.932,1.16930445899351e-73,"5","ENSG00000169908"
"ENSG00000078808",3.3102942657513e-77,0.607628147264594,0.909,0.709,7.15685620255431e-73,"5","ENSG00000078808"
"ENSG00000171863",1.19399599226863e-76,0.445489487619913,1,0.997,2.58141933528477e-72,"5","ENSG00000171863"
"ENSG000001186801",8.89214382309741e-76,0.525059926934658,1,0.991,1.92248149455366e-71,"5","ENSG00000118680"
"ENSG00000185088",2.26073541508132e-75,0.662934252495134,0.976,0.899,4.88770996740581e-71,"5","ENSG00000185088"
"ENSG000001760462",2.47263938425879e-75,0.864488359335583,0.954,0.821,5.3458463487675e-71,"5","ENSG00000176046"
"ENSG00000136888",3.52124480942728e-75,0.500009086527298,1,0.977,7.61293127798179e-71,"5","ENSG00000136888"
"ENSG000000114221",1.79008706845467e-74,0.753907634661625,0.829,0.517,3.870168241999e-70,"5","ENSG00000011422"
"ENSG00000141524",1.98867485274229e-73,0.431532688999243,0.536,0.208,4.29951503162883e-69,"5","ENSG00000141524"
"ENSG000001426691",4.17505541907696e-72,0.848058447636149,0.998,0.987,9.02646981604438e-68,"5","ENSG00000142669"
"ENSG000001725311",1.24406167103817e-71,0.574667812894569,0.985,0.916,2.68966133278453e-67,"5","ENSG00000172531"
"ENSG000000316982",1.72878757665143e-71,0.610878237373576,0.961,0.763,3.73763874072039e-67,"5","ENSG00000031698"
"ENSG00000182004",3.06506606996002e-71,0.585983231280967,0.989,0.935,6.62667284325357e-67,"5","ENSG00000182004"
"ENSG00000060138",4.00300934712403e-71,0.539348778034354,0.683,0.321,8.65450620848216e-67,"5","ENSG00000060138"
"ENSG000001641111",1.42336639871061e-70,0.649829830710999,0.991,0.946,3.07731815401233e-66,"5","ENSG00000164111"
"ENSG00000187244",2.62009784928764e-70,0.639212447672001,0.892,0.708,5.66465155015989e-66,"5","ENSG00000187244"
"ENSG00000204525",6.6986095814467e-70,0.608097222837579,0.863,0.649,1.44823939150878e-65,"5","ENSG00000204525"
"ENSG00000104388",2.07721300180772e-69,0.588056667037937,0.92,0.77,4.4909345099083e-65,"5","ENSG00000104388"
"ENSG00000181610",2.17194001920593e-68,0.597801599136236,0.939,0.787,4.69573432152322e-64,"5","ENSG00000181610"
"ENSG000001751302",4.32116036084295e-68,0.532845373353008,0.996,0.975,9.34234870014246e-64,"5","ENSG00000175130"
"ENSG000001059741",1.24963848538064e-67,1.00916897929988,0.729,0.388,2.70171840539294e-63,"5","ENSG00000105974"
"ENSG00000125991",1.50216695169931e-67,0.542307217693528,0.989,0.941,3.2476849495739e-63,"5","ENSG00000125991"
"ENSG00000113732",2.7877443415652e-67,0.562964315135481,0.989,0.942,6.02710326646395e-63,"5","ENSG00000113732"
"ENSG000001355351",2.8643851560706e-67,0.629984091478136,0.965,0.893,6.19280070742465e-63,"5","ENSG00000135535"
"ENSG000000063271",5.73362391655717e-67,0.740678830854449,0.918,0.684,1.23960949075966e-62,"5","ENSG00000006327"
"ENSG000001609321",4.83283437801257e-66,0.651206554815168,0.996,0.981,1.04485879252632e-61,"5","ENSG00000160932"
"ENSG000002325271",9.65316297095335e-66,0.600293955707897,0.915,0.682,2.08701383432011e-61,"5","ENSG00000232527"
"ENSG00000084207",1.29828947339662e-65,0.382088793294739,1,0.998,2.80690184148349e-61,"5","ENSG00000084207"
"ENSG00000136158",1.88814283429396e-65,0.605806787754056,0.811,0.561,4.08216480774353e-61,"5","ENSG00000136158"
"ENSG00000223442",5.20428179629795e-65,0.344215835577067,0.351,0.099,1.12516572435962e-60,"5","ENSG00000223442"
"ENSG000001679961",5.72064033972839e-65,0.508741427340423,1,1,1.23680244144928e-60,"5","ENSG00000167996"
"ENSG00000112695",1.74114970484117e-64,0.482546393142942,0.998,0.981,3.7643656618666e-60,"5","ENSG00000112695"
"ENSG00000156482",6.30281654886163e-64,0.465395047357756,0.998,0.995,1.36266893786388e-59,"5","ENSG00000156482"
"ENSG00000140264",8.0718156848454e-64,0.356939520369141,1,0.997,1.74512655106358e-59,"5","ENSG00000140264"
"ENSG00000166595",1.21554601932678e-63,0.535794068565779,0.97,0.935,2.6280104937845e-59,"5","ENSG00000166595"
"ENSG00000111775",3.26151405689773e-63,0.475745132575532,1,0.986,7.0513933910129e-59,"5","ENSG00000111775"
"ENSG00000184489",7.36318891621565e-63,0.332296953759089,0.351,0.102,1.59192144368582e-58,"5","ENSG00000184489"
