"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000177888",4.62336422706355e-37,0.274330299948893,0.349,0.147,9.88798907242081e-33,"4","ENSG00000177888"
"ENSG00000120992",9.14530108448736e-37,0.401885294981356,0.899,0.827,1.95590554293931e-32,"4","ENSG00000120992"
"ENSG00000135404",1.0584674938831e-36,0.419382965265361,1,0.991,2.2637444291678e-32,"4","ENSG00000135404"
"ENSG00000106803",1.34247183084529e-36,0.339971419154987,0.996,0.977,2.87114450462882e-32,"4","ENSG00000106803"
"ENSG00000183255",3.06293070202888e-36,0.414526130182618,0.882,0.771,6.55068989242916e-32,"4","ENSG00000183255"
"ENSG00000115380",5.05148071726741e-36,0.357805139074642,0.634,0.427,1.08036018100198e-31,"4","ENSG00000115380"
"ENSG00000151655",8.28107247710783e-36,0.378669234764714,0.518,0.296,1.77107297067905e-31,"4","ENSG00000151655"
"ENSG00000141027",1.34153894686788e-35,0.339585789879864,0.678,0.474,2.86914934566633e-31,"4","ENSG00000141027"
"ENSG00000143575",1.47167740311762e-35,0.409731551987311,0.821,0.688,3.14747646204766e-31,"4","ENSG00000143575"
"ENSG00000052344",1.80051587552079e-35,0.358112917799491,0.549,0.316,3.85076330297632e-31,"4","ENSG00000052344"
"ENSG000002515621",2.57889698449394e-35,0.537382367571668,0.981,0.96,5.51548698073719e-31,"4","ENSG00000251562"
"ENSG000001510121",2.87074101475187e-35,0.44427685345926,0.865,0.741,6.13965380824983e-31,"4","ENSG00000151012"
"ENSG00000137207",2.95125774590078e-35,0.377808352703092,0.855,0.769,6.311854941158e-31,"4","ENSG00000137207"
"ENSG00000007255",4.87409028894676e-35,0.368594095377543,0.663,0.433,1.04242169009704e-30,"4","ENSG00000007255"
"ENSG000001666811",5.01255661398178e-35,0.429816084196847,0.994,0.95,1.07203548303228e-30,"4","ENSG00000166681"
"ENSG00000180964",6.11902816628809e-35,0.374570562902588,0.627,0.415,1.30867655392403e-30,"4","ENSG00000180964"
"ENSG000001022651",6.70816169218092e-35,0.859645386325156,0.912,0.799,1.43467454110673e-30,"4","ENSG00000102265"
"ENSG00000167522",1.03557794519577e-34,0.455216752655777,0.827,0.728,2.2147905513902e-30,"4","ENSG00000167522"
"ENSG00000185475",1.28486022663584e-34,0.411233658606176,0.878,0.761,2.74793056670608e-30,"4","ENSG00000185475"
"ENSG00000170043",1.40359937619746e-34,0.384701315947937,0.949,0.889,3.00187798587351e-30,"4","ENSG00000170043"
"ENSG00000125304",1.40964177104926e-34,0.393486186560334,0.811,0.652,3.01480085574304e-30,"4","ENSG00000125304"
"ENSG00000111912",1.68334870214183e-34,0.354742772248918,0.482,0.265,3.60017786927072e-30,"4","ENSG00000111912"
