"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000168476",1.95509426932352e-57,0.28007591841253,0.526,0.101,3.6718625472165e-53,"5","ENSG00000168476"
"ENSG000001679001",2.14982558437157e-57,0.416267957975398,0.789,0.216,4.03758743000824e-53,"5","ENSG00000167900"
"ENSG000000715391",6.13228458614181e-57,0.312931982499057,0.657,0.155,1.15170436812329e-52,"5","ENSG00000071539"
"ENSG000000299931",1.36751051952636e-55,0.836603646939704,0.92,0.473,2.56832150672246e-51,"5","ENSG00000029993"
"ENSG000001647542",1.39134828719139e-55,0.857870545056854,0.983,0.707,2.61309121817415e-51,"5","ENSG00000164754"
"ENSG000001664511",2.6250324772132e-55,0.536124528960342,0.811,0.281,4.93007349545412e-51,"5","ENSG00000166451"
"ENSG00000182628",4.39911599056495e-55,0.508327373669009,0.817,0.278,8.26197974188003e-51,"5","ENSG00000182628"
"ENSG000001176321",1.5535263193433e-54,0.845137631456517,1,0.988,2.91767778035865e-50,"5","ENSG00000117632"
"ENSG000000692752",8.35994162631848e-54,0.979377256962828,0.994,0.889,1.57008063683887e-49,"5","ENSG00000069275"
"ENSG00000040275",3.58475509270249e-53,0.292315741443854,0.543,0.116,6.73252853960454e-49,"5","ENSG00000040275"
"ENSG000001875142",9.77179185692788e-53,0.691468187507803,1,0.995,1.83524022864963e-48,"5","ENSG00000187514"
"ENSG00000185480",2.20515431631491e-52,0.411196389209127,0.669,0.184,4.14150032147104e-48,"5","ENSG00000185480"
"ENSG000001112471",9.07671065992354e-51,0.288420000908776,0.543,0.119,1.70469702904024e-46,"5","ENSG00000111247"
"ENSG000001066151",2.4135352278892e-49,0.676855629878114,1,0.923,4.53286051149872e-45,"5","ENSG00000106615"
"ENSG00000092140",2.71940931933167e-48,0.334278044764025,0.583,0.148,5.1073226426368e-44,"5","ENSG00000092140"
"ENSG000001246351",2.75609434097444e-48,1.02038160938046,0.726,0.248,5.1762207817841e-44,"5","ENSG00000124635"
"ENSG000001434011",2.84988109733908e-48,0.718199968481203,0.937,0.555,5.35236168891253e-44,"5","ENSG00000143401"
"ENSG000001098812",4.62188996934049e-48,0.910394180804636,1,0.898,8.68037155141837e-44,"5","ENSG00000109881"
"ENSG000001517251",5.29840060461256e-48,0.310102943267688,0.634,0.161,9.95092617552285e-44,"5","ENSG00000151725"
"ENSG000001247951",1.22588100248438e-47,0.792139643410787,0.977,0.623,2.30232711076591e-43,"5","ENSG00000124795"
"ENSG000001007491",3.80955640347971e-46,0.455944194246334,0.783,0.279,7.15472788137524e-42,"5","ENSG00000100749"
"ENSG000001193331",8.35704854370878e-46,0.485634829807724,0.8,0.304,1.56953728699395e-41,"5","ENSG00000119333"
"ENSG000001530441",3.18288670155228e-45,0.367859437574464,0.794,0.256,5.97777951418533e-41,"5","ENSG00000153044"
"ENSG000001342912",5.40652299885264e-45,0.673512789403491,0.966,0.583,1.01539908441451e-40,"5","ENSG00000134291"
"ENSG000001673251",1.64489207157287e-44,0.273278637189606,0.589,0.15,3.08927179962101e-40,"5","ENSG00000167325"
"ENSG00000137404",2.57664970739063e-43,0.269462161546316,0.549,0.136,4.83920581545035e-39,"5","ENSG00000137404"
"ENSG000001225661",2.71188466901566e-43,0.629418021980077,1,0.984,5.09319059687831e-39,"5","ENSG00000122566"
"ENSG000001305202",3.76533032416776e-42,0.621285192895794,1,0.903,7.07166688181948e-38,"5","ENSG00000130520"
"ENSG000001438151",7.34640558040032e-42,0.702559439355738,0.96,0.628,1.37972843205498e-37,"5","ENSG00000143815"
"ENSG000001641051",1.31205485249105e-41,0.607132638454999,0.931,0.531,2.46417021846345e-37,"5","ENSG00000164105"
"ENSG00000006634",1.40185815777237e-40,0.428981302184224,0.794,0.317,2.6328298061123e-36,"5","ENSG00000006634"
"ENSG00000100908",3.24815194076492e-40,0.377411825519951,0.714,0.253,6.1003541599506e-36,"5","ENSG00000100908"
"ENSG000001369382",4.66758097797797e-40,0.682197903622193,1,0.878,8.76618383474042e-36,"5","ENSG00000136938"
"ENSG000000999012",8.23430140714352e-40,0.640205072322826,0.994,0.89,1.54648414727562e-35,"5","ENSG00000099901"
"ENSG000001001621",1.14665863457026e-39,0.277458977658539,0.577,0.159,2.15353958158641e-35,"5","ENSG00000100162"
"ENSG000001331191",1.49640891296343e-39,0.321860440190897,0.697,0.225,2.81040557943662e-35,"5","ENSG00000133119"
"ENSG000000916511",3.67160197618221e-39,0.354751386770524,0.737,0.242,6.89563567146781e-35,"5","ENSG00000091651"
"ENSG00000185262",1.49368712400112e-38,0.348415359282146,0.594,0.179,2.8052937875865e-34,"5","ENSG00000185262"
"ENSG000001059681",9.2476687671634e-38,0.60177289042319,0.989,0.743,1.73680467116096e-33,"5","ENSG00000105968"
"ENSG000001405251",4.29619798796076e-37,0.256814723926164,0.537,0.146,8.0686894411891e-33,"5","ENSG00000140525"
"ENSG000000725011",5.0569091501366e-37,0.549803619731848,0.914,0.485,9.49738107487155e-33,"5","ENSG00000072501"
"ENSG000001590551",5.15840012014006e-37,0.357621752370092,0.737,0.277,9.68799126563505e-33,"5","ENSG00000159055"
"ENSG000000808242",1.29629424243206e-36,0.732908538580913,1,0.994,2.43457021671165e-32,"5","ENSG00000080824"
"ENSG00000182010",1.75177999546375e-36,0.268646417370443,0.589,0.174,3.29001800948047e-32,"5","ENSG00000182010"
"ENSG00000123136",1.88994222601712e-36,0.472038789497076,0.817,0.369,3.54950049468275e-32,"5","ENSG00000123136"
"ENSG000001323412",1.04924333907541e-35,0.535676925217624,0.994,0.993,1.97058391511752e-31,"5","ENSG00000132341"
"ENSG000001206991",1.08586973809169e-34,0.499442369577397,0.869,0.446,2.03937195511e-30,"5","ENSG00000120699"
"ENSG000001495541",4.24181072383791e-34,0.285075345451689,0.583,0.182,7.96654472043998e-30,"5","ENSG00000149554"
"ENSG000001886121",6.56327741530875e-34,0.456050007152432,1,0.992,1.23264913136914e-29,"5","ENSG00000188612"
"ENSG000001314621",1.52301246131829e-33,0.394499215912151,0.811,0.357,2.86036970360187e-29,"5","ENSG00000131462"
"ENSG000001109582",1.58708935181824e-33,0.544531131167572,1,0.988,2.98071251164984e-29,"5","ENSG00000110958"
"ENSG00000245694",2.1053247577234e-33,0.412651854049653,0.726,0.298,3.95401042748032e-29,"5","ENSG00000245694"
"ENSG00000005059",2.25963438405704e-33,0.276509895570241,0.634,0.216,4.24381933669753e-29,"5","ENSG00000005059"
"ENSG00000174442",3.31948936087683e-33,0.262913539616111,0.566,0.172,6.23433296866278e-29,"5","ENSG00000174442"
"ENSG00000106268",6.24919593301137e-33,0.312300647329547,0.697,0.264,1.17366148817886e-28,"5","ENSG00000106268"
"ENSG000000992561",2.24212387686743e-32,0.498041446525321,0.897,0.537,4.21093285314471e-28,"5","ENSG00000099256"
"ENSG000001258352",3.1990266527012e-32,0.530117071643891,1,0.908,6.00809195643812e-28,"5","ENSG00000125835"
"ENSG000001619811",6.37444819247077e-32,0.484624599570962,0.943,0.568,1.19718511502793e-27,"5","ENSG00000161981"
"ENSG000001123121",7.47697642935923e-32,0.39426040654614,0.8,0.349,1.40425094319796e-27,"5","ENSG00000112312"
"ENSG000001354861",8.08037734640921e-32,0.475634353900879,1,0.983,1.51757566942911e-27,"5","ENSG00000135486"
"ENSG000001719602",1.90500399981604e-31,0.521059927746575,0.943,0.597,3.5777880120545e-27,"5","ENSG00000171960"
"ENSG000001849901",6.04021827029689e-30,0.512184160330363,1,0.854,1.13441339334446e-25,"5","ENSG00000184990"
"ENSG00000198331",8.69181127358269e-30,0.251819564158564,0.577,0.199,1.63240907529156e-25,"5","ENSG00000198331"
"ENSG00000088986",1.73290298520807e-29,0.487946147774903,1,0.988,3.25456509651928e-25,"5","ENSG00000088986"
"ENSG000000700871",2.85569457848738e-29,0.537088771850794,0.989,0.911,5.36327998785715e-25,"5","ENSG00000070087"
"ENSG00000169567",3.45382742293627e-29,0.409439317555618,1,0.994,6.48663328301661e-25,"5","ENSG00000169567"
"ENSG000001063991",5.4976145920996e-29,0.363523267429977,0.863,0.407,1.03250699654223e-24,"5","ENSG00000106399"
"ENSG000001287081",7.40218995543527e-29,0.424816121881504,0.771,0.355,1.3902052955303e-24,"5","ENSG00000128708"
"ENSG000001848971",4.29208797643475e-28,0.65697533013806,0.983,0.831,8.06097042854211e-24,"5","ENSG00000184897"
"ENSG000001721152",6.52099364385939e-28,0.458400296580208,1,0.973,1.22470781625323e-23,"5","ENSG00000172115"
"ENSG000001422301",1.28146665933574e-27,0.527475596493163,0.943,0.674,2.40672253289846e-23,"5","ENSG00000142230"
"ENSG000001639231",1.76951063009073e-27,0.303590721721295,0.646,0.249,3.3233179143734e-23,"5","ENSG00000163923"
"ENSG000001006322",3.52375622461345e-27,0.433038246649284,1,0.985,6.61796656544652e-23,"5","ENSG00000100632"
"ENSG000001670882",6.73652661786126e-27,0.498489043307432,1,0.98,1.26518706410052e-22,"5","ENSG00000167088"
"ENSG000001665081",8.65608047282659e-27,0.423143338709258,0.891,0.494,1.62569847360156e-22,"5","ENSG00000166508"
"ENSG000001436211",2.94359044403402e-26,0.464132296334442,0.971,0.876,5.5283572129403e-22,"5","ENSG00000143621"
"ENSG000001836841",3.34325180173998e-26,0.520151445400595,0.96,0.842,6.27896120884785e-22,"5","ENSG00000183684"
"ENSG000000949161",4.51136814736691e-26,0.366014235441783,0.794,0.392,8.47280051756979e-22,"5","ENSG00000094916"
"ENSG00000175216",4.91823568053378e-26,0.333250577081032,0.726,0.317,9.2369384316105e-22,"5","ENSG00000175216"
"ENSG000001439331",1.16346526325308e-25,0.3862711436058,1,0.995,2.18510411091561e-21,"5","ENSG00000143933"
"ENSG000001626071",2.96122630884929e-25,0.340621790749239,0.817,0.407,5.56147913064985e-21,"5","ENSG00000162607"
"ENSG00000132475",3.14415834495708e-25,0.351290956473098,1,0.993,5.90504378766389e-21,"5","ENSG00000132475"
"ENSG000001657041",3.7829392217692e-25,0.350937645617628,0.84,0.442,7.10473815240474e-21,"5","ENSG00000165704"
"ENSG000001649851",3.95688162865595e-25,0.346214311500093,0.834,0.419,7.43141938677874e-21,"5","ENSG00000164985"
"ENSG000001064621",4.37046730821557e-25,0.283571822741158,0.669,0.278,8.20817465155965e-21,"5","ENSG00000106462"
"ENSG000002175551",7.37926087161677e-25,0.324511576937425,0.726,0.334,1.38589898429835e-20,"5","ENSG00000217555"
"ENSG000001433211",8.20514714679434e-25,0.453301787232108,0.983,0.866,1.54100868563944e-20,"5","ENSG00000143321"
"ENSG000001361042",8.83387971103062e-25,0.398437930959082,0.823,0.49,1.65909094852866e-20,"5","ENSG00000136104"
"ENSG000000818701",8.91932804108926e-25,0.412659340557272,0.897,0.551,1.67513899939697e-20,"5","ENSG00000081870"
"ENSG00000180198",1.14784282462833e-24,0.284847470247972,0.72,0.321,2.15576360893446e-20,"5","ENSG00000180198"
"ENSG000001655011",1.20794117592393e-24,0.285403172834747,0.686,0.3,2.26863432250273e-20,"5","ENSG00000165501"
"ENSG000001378802",1.21692461282098e-24,0.498099645003124,0.931,0.717,2.28550611533908e-20,"5","ENSG00000137880"
"ENSG000001242071",1.57530516554938e-24,0.376687093440099,0.823,0.459,2.95858063141829e-20,"5","ENSG00000124207"
"ENSG000001692302",1.70081845840685e-24,0.4145117707999,0.994,0.987,3.1943071467339e-20,"5","ENSG00000169230"
"ENSG000001753341",2.39678317111869e-24,0.395116919765749,1,0.98,4.50139847367801e-20,"5","ENSG00000175334"
"ENSG000002043921",3.59782210206457e-24,0.429816622293168,0.989,0.835,6.75706968988747e-20,"5","ENSG00000204392"
"ENSG00000108468",5.02897532289387e-24,0.415010397548607,0.903,0.536,9.44491855392698e-20,"5","ENSG00000108468"
"ENSG000001136481",6.81779542257751e-24,0.446592484649098,1,0.922,1.28045015831428e-19,"5","ENSG00000113648"
"ENSG000001193261",7.33508327329966e-24,0.284186741235626,0.709,0.308,1.37760198955841e-19,"5","ENSG00000119326"
"ENSG00000171792",7.45177839628129e-24,0.280008740813769,0.629,0.266,1.39951850060559e-19,"5","ENSG00000171792"
"ENSG00000169564",1.00259437649282e-23,0.414979559573836,1,0.943,1.88297249849116e-19,"5","ENSG00000169564"
"ENSG000001842071",1.27958521254675e-23,0.379678547482323,0.937,0.591,2.40318898768405e-19,"5","ENSG00000184207"
"ENSG000000708141",1.41672172707087e-23,0.266340416709441,0.686,0.288,2.6607450756118e-19,"5","ENSG00000070814"
"ENSG00000136518",1.69228578856611e-23,0.405529558666917,0.926,0.613,3.17828193950602e-19,"5","ENSG00000136518"
"ENSG000001116691",1.70773232193848e-23,0.356585511674262,1,0.993,3.20729207383266e-19,"5","ENSG00000111669"
"ENSG00000141552",2.12983412545587e-23,0.375822116666625,1,0.985,4.00004147101866e-19,"5","ENSG00000141552"
"ENSG000001080551",2.29993591269281e-23,0.345639760987661,0.834,0.439,4.31950963762837e-19,"5","ENSG00000108055"
"ENSG00000127483",3.53761164308498e-23,0.437163759265974,0.897,0.603,6.64398842687791e-19,"5","ENSG00000127483"
"ENSG000001491362",9.70318642661966e-23,0.431110050767446,0.914,0.618,1.82235544278344e-18,"5","ENSG00000149136"
"ENSG000001031211",1.01736764196193e-22,0.385432440452727,0.903,0.584,1.9107181683687e-18,"5","ENSG00000103121"
"ENSG000001373092",1.11589100960914e-22,0.476347714796161,0.994,0.921,2.09575490514692e-18,"5","ENSG00000137309"
"ENSG000001680611",1.40742966938653e-22,0.35895894471548,0.72,0.357,2.64329366207485e-18,"5","ENSG00000168061"
"ENSG00000147676",1.79062828339417e-22,0.444218107277226,0.794,0.432,3.36297897904258e-18,"5","ENSG00000147676"
"ENSG000002055811",2.55533295724296e-22,0.380648868619573,1,0.989,4.799170826998e-18,"5","ENSG00000205581"
"ENSG000001307481",3.10606085598422e-22,0.419356933546701,1,0.94,5.83349289362396e-18,"5","ENSG00000130748"
"ENSG000001193352",3.91557098157465e-22,0.466648670655294,0.994,0.979,7.35383386049535e-18,"5","ENSG00000119335"
"ENSG00000136159",4.63142316380847e-22,0.266382162333533,0.697,0.313,8.69827584394869e-18,"5","ENSG00000136159"
"ENSG00000075188",5.22193777308226e-22,0.379318771323573,0.851,0.495,9.80732133162579e-18,"5","ENSG00000075188"
"ENSG00000145220",5.34054909973463e-22,0.418616190261269,0.897,0.563,1.00300852642116e-17,"5","ENSG00000145220"
"ENSG00000144034",7.09896265250482e-22,0.35086225795322,0.834,0.502,1.33325617576693e-17,"5","ENSG00000144034"
"ENSG000001259441",1.17724993804207e-21,0.43017059820717,0.983,0.849,2.21099310863682e-17,"5","ENSG00000125944"
"ENSG000000427531",1.33114502263949e-21,0.353258773103867,1,0.986,2.50002346701923e-17,"5","ENSG00000042753"
"ENSG000001705151",1.68504883340389e-21,0.438829039752681,1,0.94,3.16469021401585e-17,"5","ENSG00000170515"
"ENSG000001076721",1.74622540203223e-21,0.360874948763354,0.829,0.49,3.27958592755673e-17,"5","ENSG00000107672"
"ENSG000000786681",2.49042591291905e-21,0.422791636416214,1,0.945,4.67726890705326e-17,"5","ENSG00000078668"
"ENSG000001289511",3.28946004108905e-21,0.314636056755908,0.846,0.465,6.17793490316935e-17,"5","ENSG00000128951"
"ENSG000001225651",3.42935245912591e-21,0.389925115898075,0.983,0.929,6.44066685348437e-17,"5","ENSG00000122565"
"ENSG00000179262",5.43551892305935e-21,0.391958795245784,0.92,0.691,1.02084480893978e-16,"5","ENSG00000179262"
"ENSG000000050221",5.55042385910426e-21,0.414634311122092,1,0.985,1.04242510497837e-16,"5","ENSG00000005022"
"ENSG000001708601",6.62990071596966e-21,0.354348268202502,0.857,0.524,1.24516165346626e-16,"5","ENSG00000170860"
"ENSG00000128789",6.67608816761767e-21,0.400234368671774,0.989,0.799,1.25383611876028e-16,"5","ENSG00000128789"
"ENSG000001970611",7.95504353999328e-21,0.916502164905957,0.909,0.799,1.49403672724614e-16,"5","ENSG00000197061"
"ENSG000001701441",8.33941592851944e-21,0.443207162439423,0.994,0.925,1.56622570553524e-16,"5","ENSG00000170144"
"ENSG00000120963",1.01623189494628e-20,0.382578035907083,0.989,0.919,1.90858512189861e-16,"5","ENSG00000120963"
"ENSG00000160783",2.01942202111019e-20,0.355444418515306,0.857,0.563,3.79267649784705e-16,"5","ENSG00000160783"
"ENSG00000102172",3.4349208027338e-20,0.390502418706491,0.994,0.904,6.45112475961434e-16,"5","ENSG00000102172"
"ENSG000001063551",3.92137594410022e-20,0.40081704821216,0.983,0.854,7.36473616061462e-16,"5","ENSG00000106355"
"ENSG000001264531",6.00094563890764e-20,0.349936091935043,0.903,0.601,1.12703760044324e-15,"5","ENSG00000126453"
"ENSG00000116560",1.18516830974762e-19,0.44472399545265,1,0.91,2.22586460253701e-15,"5","ENSG00000116560"
"ENSG000000659111",1.27813394660671e-19,0.356209716194679,0.954,0.667,2.40046336512205e-15,"5","ENSG00000065911"
"ENSG00000229117",1.41102726580181e-19,0.253446129247396,1,0.998,2.65005030790237e-15,"5","ENSG00000229117"
"ENSG000001343081",1.66550118926882e-19,0.358680950924622,0.994,0.968,3.12797778356576e-15,"5","ENSG00000134308"
"ENSG000001974511",1.96443892509173e-19,0.454966320424153,0.977,0.881,3.68941274521478e-15,"5","ENSG00000197451"
"ENSG000001020541",2.50855051419891e-19,0.365148745390818,0.931,0.608,4.71130872071698e-15,"5","ENSG00000102054"
"ENSG00000172795",3.1174340086443e-19,0.250759759981082,0.623,0.279,5.85485281163487e-15,"5","ENSG00000172795"
"ENSG000001327801",3.39272907606093e-19,0.303213632727182,0.874,0.516,6.37188447775003e-15,"5","ENSG00000132780"
"ENSG000001659161",3.68605074870849e-19,0.376591859640319,0.949,0.764,6.92277191114941e-15,"5","ENSG00000165916"
"ENSG00000104529",6.19702138449563e-19,0.312477629747639,1,0.995,1.16386258622213e-14,"5","ENSG00000104529"
"ENSG000001790831",2.45183754869695e-18,0.441141124386298,0.651,0.362,4.60479610020774e-14,"5","ENSG00000179083"
"ENSG00000197111",2.52142565304276e-18,0.350113757890105,1,0.961,4.7354895189796e-14,"5","ENSG00000197111"
"ENSG000002774431",3.66078999181739e-18,0.502163394965907,0.983,0.883,6.87532968363225e-14,"5","ENSG00000277443"
"ENSG000001161612",4.23044555810966e-18,0.438102292107104,0.989,0.913,7.94519980268574e-14,"5","ENSG00000116161"
"ENSG000001205331",6.90813124383066e-18,0.354499569993844,1,0.977,1.29741612890384e-13,"5","ENSG00000120533"
"ENSG00000106153",1.62224524603129e-17,0.304873908811912,1,0.992,3.04673879657136e-13,"5","ENSG00000106153"
"ENSG00000100664",1.71632847796259e-17,0.356614735603638,0.937,0.799,3.22343651446154e-13,"5","ENSG00000100664"
"ENSG00000155959",1.9713869985416e-17,0.355954915307711,0.96,0.789,3.70246192196098e-13,"5","ENSG00000155959"
"ENSG000001095111",2.7534975212644e-17,0.537198153126485,0.989,0.911,5.17134369468667e-13,"5","ENSG00000109511"
"ENSG000001713141",3.42669300080439e-17,0.345493838780998,0.983,0.946,6.43567212481072e-13,"5","ENSG00000171314"
"ENSG000001437991",4.06470311400025e-17,0.392383008586824,0.914,0.698,7.63391891840388e-13,"5","ENSG00000143799"
"ENSG00000265241",4.32294490175082e-17,0.35752668713977,0.989,0.938,8.11892281997822e-13,"5","ENSG00000265241"
"ENSG00000146247",4.84536971134616e-17,0.31327813388131,0.743,0.442,9.10008885487923e-13,"5","ENSG00000146247"
"ENSG00000143771",4.98124253078238e-17,0.338274760388708,0.937,0.663,9.35527159706239e-13,"5","ENSG00000143771"
"ENSG000001386682",5.05335290346986e-17,0.399837910831522,0.989,0.865,9.49070208800674e-13,"5","ENSG00000138668"
"ENSG000000792461",5.88246430381881e-17,0.344168550576156,0.994,0.883,1.10478562090021e-12,"5","ENSG00000079246"
"ENSG00000131876",5.88256820805101e-17,0.349614045847004,0.971,0.796,1.10480513515406e-12,"5","ENSG00000131876"
"ENSG00000170759",8.83497546955925e-17,0.375861414266423,0.914,0.702,1.65929674293792e-12,"5","ENSG00000170759"
"ENSG000001247331",9.83932817546015e-17,0.312858802744832,0.914,0.653,1.84792422463317e-12,"5","ENSG00000124733"
"ENSG00000126067",1.22563707873113e-16,0.34244394975965,1,0.97,2.30186899756494e-12,"5","ENSG00000126067"
"ENSG00000118418",1.33363908098594e-16,0.36756353455175,0.994,0.95,2.50470755799969e-12,"5","ENSG00000118418"
"ENSG000001530481",1.37841625920119e-16,0.308287013823559,0.811,0.527,2.58880357640575e-12,"5","ENSG00000153048"
"ENSG00000136485",1.53201031278866e-16,0.317094371480366,0.834,0.55,2.87726856844838e-12,"5","ENSG00000136485"
"ENSG000001745471",2.57754420745888e-16,0.350584681489581,0.966,0.825,4.84088577602851e-12,"5","ENSG00000174547"
"ENSG00000162385",3.12580025776132e-16,0.309295106499284,0.943,0.739,5.87056546410153e-12,"5","ENSG00000162385"
"ENSG000001619801",3.45733819990649e-16,0.318692310823651,0.88,0.627,6.49322687324438e-12,"5","ENSG00000161980"
