"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001397341",4.57282279430901e-167,0.587922321391079,0.773,0.159,9.45293928039558e-163,"6","ENSG00000139734"
"ENSG000001718481",2.75844042711189e-165,0.840579063034533,0.926,0.23,5.7022480509257e-161,"6","ENSG00000171848"
"ENSG00000138778",2.78060034309308e-165,0.650641566646314,0.773,0.171,5.74805702924201e-161,"6","ENSG00000138778"
"ENSG00000137812",2.64990709808274e-163,0.285930382180905,0.479,0.054,5.47788795315664e-159,"6","ENSG00000137812"
"ENSG000001234161",4.17537148843462e-162,1.9066922010908,1,0.808,8.63132794089205e-158,"6","ENSG00000123416"
"ENSG00000182481",1.201342051769e-161,1.28712455381973,0.948,0.465,2.48341428941689e-157,"6","ENSG00000182481"
"ENSG000001675531",2.57326579021822e-161,1.50556720023088,0.997,0.905,5.3194550415391e-157,"6","ENSG00000167553"
"ENSG000001882291",2.66917064303342e-160,1.57412884984271,1,0.896,5.51770955327868e-156,"6","ENSG00000188229"
"ENSG00000119403",2.17373084311685e-157,0.532125540338314,0.752,0.159,4.49353639889114e-153,"6","ENSG00000119403"
"ENSG00000136122",1.6262334374297e-156,0.252216499010628,0.436,0.046,3.36174976185468e-152,"6","ENSG00000136122"
"ENSG000001732071",9.25447427701578e-156,1.14051676837821,0.994,0.52,1.9130849225447e-151,"6","ENSG00000173207"
"ENSG00000135451",2.47519363103391e-155,0.380396856696449,0.613,0.101,5.1167202740733e-151,"6","ENSG00000135451"
"ENSG000001229521",3.86969742280079e-153,0.637360963974195,0.868,0.22,7.9994385124138e-149,"6","ENSG00000122952"
"ENSG00000186193",1.03839825455217e-152,0.392103358607333,0.586,0.094,2.14657687181025e-148,"6","ENSG00000186193"
"ENSG00000111206",1.34507942387255e-152,0.403050648908516,0.663,0.12,2.78054818502933e-148,"6","ENSG00000111206"
"ENSG00000104147",1.256302839089e-151,0.37101840797439,0.607,0.101,2.59702922896479e-147,"6","ENSG00000104147"
"ENSG00000237649",2.44005534493659e-150,0.335558422444859,0.512,0.071,5.04408240905292e-146,"6","ENSG00000237649"
"ENSG000001768901",4.86253210062735e-150,1.13092230040525,0.966,0.314,1.00518263584169e-145,"6","ENSG00000176890"
"ENSG000000771521",4.99209261573671e-150,0.956792690599619,0.957,0.342,1.03196538552509e-145,"6","ENSG00000077152"
"ENSG000001212111",4.17550135074296e-148,0.43260240749302,0.702,0.139,8.63159639225585e-144,"6","ENSG00000121211"
"ENSG00000068489",8.69991721358717e-148,0.280433439784821,0.448,0.053,1.79844688639274e-143,"6","ENSG00000068489"
"ENSG000001668032",2.38469122708748e-147,1.16138112801369,0.988,0.398,4.92963370463524e-143,"6","ENSG00000166803"
"ENSG00000156970",2.66056457420393e-147,0.31520181042848,0.543,0.08,5.49991908779437e-143,"6","ENSG00000156970"
"ENSG000001884861",1.26588681559933e-143,0.828420776307113,0.908,0.323,2.61684122520692e-139,"6","ENSG00000188486"
"ENSG000001962301",1.64140766654203e-142,1.37828616641335,1,0.943,3.39311792827569e-138,"6","ENSG00000196230"
"ENSG000002048992",2.46817311093527e-142,1.15508565497202,0.988,0.66,5.1022074549254e-138,"6","ENSG00000204899"
"ENSG000001640322",2.6114509478848e-141,1.41408800001692,1,0.982,5.39839139946745e-137,"6","ENSG00000164032"
"ENSG00000213347",2.84814960373512e-140,0.319874927069214,0.469,0.063,5.88769486084124e-136,"6","ENSG00000213347"
"ENSG00000123485",5.18392215265134e-136,0.266763592125499,0.423,0.052,1.07162038739609e-131,"6","ENSG00000123485"
"ENSG000001133681",6.58104239135757e-133,0.545481622311827,0.791,0.208,1.36043308314144e-128,"6","ENSG00000113368"
"ENSG000001232191",1.19873726405038e-132,0.538934075593981,0.816,0.219,2.47802967224495e-128,"6","ENSG00000123219"
"ENSG000001683932",1.35714507824679e-131,1.06226151776582,0.988,0.638,2.80549030575177e-127,"6","ENSG00000168393"
"ENSG00000011426",7.09617597398214e-131,0.336242315554711,0.54,0.091,1.46692149734159e-126,"6","ENSG00000011426"
"ENSG000001705401",1.42436338434758e-130,1.20997917744983,0.991,0.812,2.94444398812331e-126,"6","ENSG00000170540"
"ENSG000000796161",7.48055825523676e-127,0.638726810199585,0.877,0.288,1.54638100252254e-122,"6","ENSG00000079616"
"ENSG000002037601",1.71621752221574e-125,0.595298313933874,0.859,0.264,3.54776486192438e-121,"6","ENSG00000203760"
"ENSG00000010292",1.16231245075953e-123,0.307724925149149,0.537,0.094,2.40273229821009e-119,"6","ENSG00000010292"
"ENSG000001428561",5.6754569194954e-122,0.586312100551099,0.865,0.285,1.17323045439809e-117,"6","ENSG00000142856"
"ENSG00000114346",1.85727906788333e-119,0.616707195042416,0.856,0.3,3.83936728912841e-115,"6","ENSG00000114346"
"ENSG000001894032",8.67019856154695e-119,1.14682179340428,1,0.989,1.79230344664299e-114,"6","ENSG00000189403"
"ENSG000001010571",1.07826765029494e-118,0.544217660809331,0.831,0.24,2.2289948866897e-114,"6","ENSG00000101057"
"ENSG000001988302",6.76174460925729e-116,1.29107992993221,1,0.97,1.39778784562567e-111,"6","ENSG00000198830"
"ENSG00000129534",1.79551349956604e-113,0.31851988890361,0.567,0.116,3.71168550630291e-109,"6","ENSG00000129534"
"ENSG000001138101",8.14995133730529e-112,0.586338163357769,0.798,0.255,1.68475794044775e-107,"6","ENSG00000113810"
"ENSG000001368241",1.20163862717274e-109,0.476890222690914,0.742,0.216,2.48402737009149e-105,"6","ENSG00000136824"
"ENSG00000189159",1.06017429385283e-107,0.894977636317577,1,0.949,2.19159230025257e-103,"6","ENSG00000189159"
"ENSG000000299931",1.36589698899052e-106,0.857217640250363,0.933,0.485,2.82358225564121e-102,"6","ENSG00000029993"
"ENSG000001544731",3.52226745652177e-105,0.839030703256089,0.96,0.6,7.2812312861218e-101,"6","ENSG00000154473"
"ENSG000001176322",1.98278792742254e-102,0.86800332673826,1,0.985,4.09881920356788e-98,"6","ENSG00000117632"
"ENSG00000166451",7.1947100601706e-102,0.48874276618973,0.816,0.273,1.48729046363847e-97,"6","ENSG00000166451"
"ENSG000001530441",2.34275815436343e-100,0.411594620950892,0.779,0.234,4.84294965670007e-96,"6","ENSG00000153044"
"ENSG000001208021",6.84834887737929e-100,0.715325485869845,0.933,0.464,1.41569067993185e-95,"6","ENSG00000120802"
"ENSG000000715391",6.7726061208331e-97,0.304269215755437,0.623,0.152,1.40003313729862e-92,"6","ENSG00000071539"
"ENSG000001679001",2.43861711245646e-94,0.405638225992795,0.767,0.233,5.04110929487e-90,"6","ENSG00000167900"
"ENSG000001647541",1.99353444292414e-92,0.779662403330661,0.966,0.707,4.12103440041279e-88,"6","ENSG00000164754"
"ENSG000001673251",8.29224423659923e-92,0.294063953216753,0.604,0.149,1.71417272858979e-87,"6","ENSG00000167325"
"ENSG00000040275",9.7373237180283e-92,0.281659125818822,0.515,0.114,2.01289955899081e-87,"6","ENSG00000040275"
"ENSG000001434011",1.86100690842691e-90,0.698924895970731,0.933,0.532,3.84707348110011e-86,"6","ENSG00000143401"
"ENSG000001112471",6.48682478063475e-89,0.275915682388689,0.525,0.119,1.34095641865281e-84,"6","ENSG00000111247"
"ENSG00000092140",6.69174416628436e-89,0.3371481554285,0.598,0.159,1.3833173540543e-84,"6","ENSG00000092140"
"ENSG000000692752",1.55359336310823e-87,0.905219920907857,0.985,0.898,3.21158820021734e-83,"6","ENSG00000069275"
"ENSG000001098812",2.28705864791997e-85,0.954316840232126,0.969,0.853,4.72780763698017e-81,"6","ENSG00000109881"
"ENSG00000182628",3.4028694834914e-85,0.453000919719841,0.794,0.293,7.03441179627342e-81,"6","ENSG00000182628"
"ENSG000001247951",3.69522201841257e-82,0.787554514653023,0.966,0.615,7.63876295646246e-78,"6","ENSG00000124795"
"ENSG00000185480",1.47321757479456e-81,0.348010568039949,0.632,0.186,3.04543537061532e-77,"6","ENSG00000185480"
"ENSG000001517251",7.23090981672009e-80,0.290189087684522,0.586,0.155,1.49477367731238e-75,"6","ENSG00000151725"
"ENSG000001007491",9.89507148386329e-80,0.38979155779079,0.745,0.257,2.04550917714422e-75,"6","ENSG00000100749"
"ENSG000001193331",2.36198260523024e-77,0.450045578596843,0.779,0.3,4.88269044153195e-73,"6","ENSG00000119333"
"ENSG000001066151",1.46371783897726e-75,0.620097192317355,0.997,0.922,3.02579751673379e-71,"6","ENSG00000106615"
"ENSG000001875142",1.28115590229366e-74,0.630034542896453,1,0.995,2.64840548122146e-70,"6","ENSG00000187514"
"ENSG00000006634",1.50140028739136e-74,0.428200070677688,0.776,0.31,3.10369467409541e-70,"6","ENSG00000006634"
"ENSG00000245694",6.4849197389761e-74,0.439777662643074,0.755,0.287,1.34056260844114e-69,"6","ENSG00000245694"
"ENSG00000100908",9.73592430621998e-74,0.372361088575111,0.702,0.252,2.01261027258179e-69,"6","ENSG00000100908"
"ENSG000001590551",3.53277822393205e-73,0.358200259148917,0.73,0.264,7.30295914451233e-69,"6","ENSG00000159055"
"ENSG000001342912",3.68995856162518e-73,0.626937835720069,0.951,0.592,7.62788233859158e-69,"6","ENSG00000134291"
"ENSG00000182010",6.56732275678643e-73,0.264480549951077,0.58,0.164,1.35759696028289e-68,"6","ENSG00000182010"
"ENSG000001405251",4.38040891294237e-72,0.273013936480886,0.537,0.146,9.05518130483447e-68,"6","ENSG00000140525"
"ENSG000001331191",7.24989035459995e-70,0.31168214031256,0.653,0.209,1.4986973341029e-65,"6","ENSG00000133119"
"ENSG00000173456",8.76726875951713e-69,0.264354456264498,0.546,0.154,1.81236979796738e-64,"6","ENSG00000173456"
"ENSG000001225662",8.85940887627703e-69,0.595345027898556,0.997,0.982,1.83141700290399e-64,"6","ENSG00000122566"
"ENSG000001369382",4.26302393319748e-68,0.681185116887411,0.994,0.867,8.81252307470583e-64,"6","ENSG00000136938"
"ENSG000001001621",9.92372476311197e-68,0.266525292733501,0.534,0.15,2.05143238303051e-63,"6","ENSG00000100162"
"ENSG000000916511",3.87660152246215e-67,0.344988150916725,0.702,0.239,8.01371066723376e-63,"6","ENSG00000091651"
"ENSG000000999012",2.42854436597007e-65,0.61710687530662,0.991,0.875,5.02028691333333e-61,"6","ENSG00000099901"
"ENSG00000185262",7.91218897029684e-65,0.363471549875011,0.58,0.189,1.63560770393976e-60,"6","ENSG00000185262"
"ENSG000001848971",1.30532217953276e-64,0.735865041167511,0.982,0.821,2.69836200953012e-60,"6","ENSG00000184897"
"ENSG000001305202",6.42477211451104e-64,0.576193779440876,0.985,0.886,1.32812889151172e-59,"6","ENSG00000130520"
"ENSG000001064621",1.48913076465362e-62,0.338462318004401,0.702,0.262,3.07833111669196e-58,"6","ENSG00000106462"
"ENSG00000198331",2.33616998231393e-62,0.268959913179556,0.586,0.192,4.82933058743935e-58,"6","ENSG00000198331"
"ENSG00000174442",2.39176728285517e-62,0.254906233901534,0.558,0.169,4.94426132711821e-58,"6","ENSG00000174442"
"ENSG00000143815",2.51997435612304e-59,0.597448296311806,0.914,0.621,5.20929098897754e-55,"6","ENSG00000143815"
"ENSG000001641051",4.51255124560245e-59,0.522257409490086,0.883,0.521,9.32834593490939e-55,"6","ENSG00000164105"
"ENSG000001849901",1.65782356950797e-58,0.529143446048431,0.997,0.872,3.42705288288687e-54,"6","ENSG00000184990"
"ENSG000001619811",1.93877954014657e-58,0.481321831941574,0.939,0.567,4.007845065391e-54,"6","ENSG00000161981"
"ENSG00000005059",2.04908238769632e-58,0.262433464361678,0.567,0.186,4.23586311184582e-54,"6","ENSG00000005059"
"ENSG000001495541",5.55709283130045e-58,0.253534598267716,0.558,0.177,1.14876223008643e-53,"6","ENSG00000149554"
"ENSG000001059681",6.41126213996621e-58,0.508965872722511,0.982,0.761,1.32533610957381e-53,"6","ENSG00000105968"
"ENSG000000725011",5.62694566205941e-57,0.491115014306546,0.883,0.482,1.16320220726092e-52,"6","ENSG00000072501"
"ENSG000000700872",8.43893533639054e-57,0.558978005616199,0.988,0.896,1.74449671273865e-52,"6","ENSG00000070087"
"ENSG00000123136",8.61853622271502e-57,0.410758088395434,0.776,0.352,1.78162380795965e-52,"6","ENSG00000123136"
"ENSG000001323412",1.35674504589713e-55,0.506458821058351,0.997,0.991,2.80466335887854e-51,"6","ENSG00000132341"
"ENSG000001206991",5.68787154575819e-54,0.436319123812253,0.825,0.435,1.17579680593913e-49,"6","ENSG00000120699"
"ENSG00000106268",7.51284840699307e-54,0.284367535976838,0.684,0.273,1.55305602269361e-49,"6","ENSG00000106268"
"ENSG000000992561",8.20991724627881e-54,0.450161981631901,0.883,0.512,1.69715409315075e-49,"6","ENSG00000099256"
"ENSG000002175551",1.14449593487376e-52,0.345043962631434,0.745,0.329,2.36590199657103e-48,"6","ENSG00000217555"
"ENSG000001063991",1.73461082523101e-52,0.372169371787122,0.834,0.4,3.58578749791754e-48,"6","ENSG00000106399"
"ENSG000001361041",5.9743633323999e-52,0.403392158729838,0.837,0.465,1.23502038807371e-47,"6","ENSG00000136104"
"ENSG000001314621",1.03134019419791e-51,0.335320443106661,0.773,0.345,2.13198644944593e-47,"6","ENSG00000131462"
"ENSG000001287081",4.39501305196388e-51,0.381170608237646,0.776,0.358,9.08537098101973e-47,"6","ENSG00000128708"
"ENSG000001109582",6.00638777648063e-51,0.513985920500808,0.997,0.986,1.24164048115408e-46,"6","ENSG00000110958"
"ENSG000001670882",2.85636551517228e-50,0.528538967710964,0.994,0.974,5.90467879296414e-46,"6","ENSG00000167088"
"ENSG000001246351",4.08794420960489e-50,0.697220328159775,0.58,0.231,8.45059827009523e-46,"6","ENSG00000124635"
"ENSG000001258352",5.20281532018618e-50,0.497070373962904,0.994,0.896,1.07552598298889e-45,"6","ENSG00000125835"
"ENSG000000808242",5.9599067425717e-50,0.657550949942559,0.997,0.992,1.23203192182442e-45,"6","ENSG00000080824"
"ENSG000001581641",1.54679811101895e-49,0.496942109821006,0.877,0.501,3.19754105509837e-45,"6","ENSG00000158164"
"ENSG000001719602",2.76364172392822e-49,0.467222017826305,0.926,0.614,5.71300017170441e-45,"6","ENSG00000171960"
"ENSG000001422301",9.24849672566567e-49,0.479097955961856,0.945,0.67,1.91184924312961e-44,"6","ENSG00000142230"
"ENSG000001665081",1.30574431904799e-48,0.415121967130149,0.883,0.487,2.69923465633601e-44,"6","ENSG00000166508"
"ENSG000001354861",3.95637176858706e-48,0.448023932944368,0.991,0.982,8.17861172002316e-44,"6","ENSG00000135486"
"ENSG000001626071",2.09209698803623e-47,0.355860862737629,0.776,0.379,4.3247828936685e-43,"6","ENSG00000162607"
"ENSG000001680611",2.67260300963313e-46,0.368383887013634,0.712,0.341,5.52480494151361e-42,"6","ENSG00000168061"
"ENSG000000818701",6.63881429782276e-46,0.411434842085635,0.908,0.563,1.37237569164592e-41,"6","ENSG00000081870"
"ENSG000001242071",4.24710066494265e-45,0.38271401995614,0.807,0.452,8.77960649456945e-41,"6","ENSG00000124207"
"ENSG000001123121",9.22227669401382e-45,0.325968501724537,0.736,0.341,1.90642903818654e-40,"6","ENSG00000112312"
"ENSG000001006322",9.69940692905811e-45,0.428232364760047,0.994,0.983,2.00506140037489e-40,"6","ENSG00000100632"
"ENSG00000094916",2.55870499069771e-44,0.358564841156054,0.764,0.4,5.28935495677031e-40,"6","ENSG00000094916"
"ENSG000001886121",4.24869862073863e-44,0.394064162886761,1,0.988,8.7829097887909e-40,"6","ENSG00000188612"
"ENSG00000143933",4.32042340361917e-44,0.375049466904626,1,0.995,8.93117925996156e-40,"6","ENSG00000143933"
"ENSG000001695671",1.28141037783524e-43,0.383929771148567,1,0.993,2.648931533061e-39,"6","ENSG00000169567"
"ENSG000001655011",2.0767233085762e-42,0.281877249492159,0.644,0.288,4.29300242348871e-38,"6","ENSG00000165501"
"ENSG000001193261",2.38836401150311e-42,0.276615762755969,0.715,0.32,4.93722608457923e-38,"6","ENSG00000119326"
"ENSG00000163923",5.99425152556947e-42,0.251746922928322,0.623,0.254,1.23913167536572e-37,"6","ENSG00000163923"
"ENSG000001657041",5.69486164686688e-41,0.322215886472326,0.822,0.441,1.17724179964032e-36,"6","ENSG00000165704"
"ENSG00000166670",2.45557046017783e-40,0.257224123269524,0.436,0.147,5.07615525527962e-36,"6","ENSG00000166670"
"ENSG00000171792",2.52853623169679e-40,0.258415648531864,0.595,0.256,5.22699009816361e-36,"6","ENSG00000171792"
"ENSG000001649851",2.54719386271556e-40,0.337746619851696,0.764,0.404,5.2655591530056e-36,"6","ENSG00000164985"
"ENSG000000708141",2.78347839293996e-40,0.266529544274841,0.629,0.272,5.75400653388548e-36,"6","ENSG00000070814"
"ENSG000000786681",1.4748136487234e-39,0.440543094861734,0.994,0.925,3.048734774641e-35,"6","ENSG00000078668"
"ENSG000001136482",1.98047330371571e-39,0.428987284357074,0.979,0.919,4.09403441344112e-35,"6","ENSG00000113648"
"ENSG000002043921",2.30825920654586e-39,0.413261782071457,0.969,0.821,4.7716334317716e-35,"6","ENSG00000204392"
"ENSG00000127483",4.60059419924344e-39,0.420380447304411,0.877,0.601,9.51034832867604e-35,"6","ENSG00000127483"
"ENSG000001063551",6.14434916534891e-39,0.420314858016564,0.982,0.846,1.27015985946093e-34,"6","ENSG00000106355"
"ENSG00000075188",1.43487226637344e-38,0.350113604710806,0.828,0.485,2.96616794904717e-34,"6","ENSG00000075188"
"ENSG00000172795",4.5058713158373e-38,0.255878577543709,0.644,0.287,9.31453718409886e-34,"6","ENSG00000172795"
"ENSG000001264531",7.85103357531031e-38,0.35847473008689,0.893,0.568,1.62296566068815e-33,"6","ENSG00000126453"
"ENSG00000175334",1.35533699517569e-37,0.367839563171965,1,0.971,2.80175263642718e-33,"6","ENSG00000175334"
"ENSG000001970611",4.28074180110526e-37,1.00067774694031,0.893,0.776,8.84914945124479e-33,"6","ENSG00000197061"
"ENSG000001307481",1.43731167488398e-36,0.390672471891868,0.997,0.937,2.97121069432016e-32,"6","ENSG00000130748"
"ENSG00000175216",2.19644744099726e-36,0.310867438381368,0.647,0.316,4.54049615002953e-32,"6","ENSG00000175216"
"ENSG000001365181",2.57107687468372e-36,0.39611515542707,0.887,0.616,5.31493011534619e-32,"6","ENSG00000136518"
"ENSG000001836841",4.48306980628709e-36,0.456004553213363,0.939,0.831,9.26740190355667e-32,"6","ENSG00000183684"
"ENSG00000170144",9.19576803151188e-36,0.432545323580264,0.975,0.918,1.90094916747414e-31,"6","ENSG00000170144"
"ENSG000000427531",1.52263419716554e-35,0.328299697597035,1,0.985,3.14758941238061e-31,"6","ENSG00000042753"
"ENSG000002055812",2.1478665953482e-35,0.364948793322448,0.991,0.988,4.4400698259038e-31,"6","ENSG00000205581"
"ENSG000001327801",2.60822910143237e-35,0.323467027013179,0.862,0.514,5.391731198481e-31,"6","ENSG00000132780"
"ENSG000001433211",4.01288760333257e-35,0.421815491823496,0.96,0.845,8.29544125360909e-31,"6","ENSG00000143321"
"ENSG000001021721",5.21040767645702e-35,0.389560729871053,0.979,0.893,1.0770954748772e-30,"6","ENSG00000102172"
"ENSG000001225651",7.69018553623507e-35,0.372334803056384,0.982,0.918,1.58971515405051e-30,"6","ENSG00000122565"
"ENSG000001659161",9.53805949563257e-35,0.377685307391362,0.963,0.761,1.97170765893717e-30,"6","ENSG00000165916"
"ENSG000001031211",1.00998547248705e-34,0.329291434918273,0.88,0.568,2.08784196872523e-30,"6","ENSG00000103121"
"ENSG000001491361",1.0369273433507e-34,0.382137526022286,0.887,0.615,2.14353620417456e-30,"6","ENSG00000149136"
"ENSG000001116691",1.11921603263014e-34,0.340877378773301,1,0.992,2.31364338265302e-30,"6","ENSG00000111669"
"ENSG000001373092",7.96556550019915e-34,0.418434566267673,0.997,0.925,1.64664170020117e-29,"6","ENSG00000137309"
"ENSG00000132475",9.8624661255673e-34,0.318627682531213,1,0.992,2.03876899747727e-29,"6","ENSG00000132475"
"ENSG000001289511",1.25132101072069e-33,0.294972277282426,0.813,0.454,2.58673079336181e-29,"6","ENSG00000128951"
"ENSG000001378801",1.46082750614061e-33,0.414949782254479,0.933,0.706,3.01982262069386e-29,"6","ENSG00000137880"
"ENSG00000179083",6.77908815713639e-33,0.403964707688546,0.675,0.375,1.40137310384324e-28,"6","ENSG00000179083"
"ENSG00000143771",1.02067348381275e-32,0.353488142003341,0.926,0.657,2.10993622573771e-28,"6","ENSG00000143771"
"ENSG000001205331",1.42541434099336e-32,0.358999704615866,1,0.971,2.94661652570147e-28,"6","ENSG00000120533"
"ENSG000001096851",2.29349986582066e-32,0.251731716120576,0.653,0.313,4.74112292262447e-28,"6","ENSG00000109685"
"ENSG00000144034",4.65285695007701e-32,0.301993526240376,0.807,0.505,9.61838588719919e-28,"6","ENSG00000144034"
"ENSG00000170759",1.33564243006145e-31,0.377267873702161,0.908,0.678,2.76104003142302e-27,"6","ENSG00000170759"
"ENSG000001974511",1.83131156163893e-31,0.417461332625759,0.975,0.876,3.78568726021999e-27,"6","ENSG00000197451"
"ENSG000001020541",2.20350852514027e-31,0.328578818195634,0.902,0.606,4.55509282316997e-27,"6","ENSG00000102054"
