"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000044574",1.27459244097193e-111,0.723980463769804,0.983,0.959,2.77682709190145e-107,"1","ENSG00000044574"
"ENSG00000245532",5.71828785588561e-107,0.76299129626981,0.97,0.928,1.24578619228324e-102,"1","ENSG00000245532"
"ENSG00000167996",6.56466567748337e-107,0.413758613539364,1,1,1.43017806449653e-102,"1","ENSG00000167996"
"ENSG00000155660",1.45227500468047e-104,0.722281831679225,0.951,0.919,3.16392632519687e-100,"1","ENSG00000155660"
"ENSG00000128228",6.95507401831211e-104,0.766130043111779,0.914,0.865,1.51523242562948e-99,"1","ENSG00000128228"
"ENSG00000115414",1.59777930858912e-102,0.495053950924193,0.993,0.963,3.48092200169225e-98,"1","ENSG00000115414"
"ENSG00000163993",1.75920148663448e-99,0.524127296068757,0.98,0.896,3.83259635878187e-95,"1","ENSG00000163993"
"ENSG00000070669",2.59534269042046e-99,0.528010385692716,0.798,0.568,5.65421358535002e-95,"1","ENSG00000070669"
"ENSG00000167004",9.37684752297353e-97,0.551403577617175,0.983,0.972,2.04284000135501e-92,"1","ENSG00000167004"
"ENSG00000198763",1.46619887675336e-82,0.736508248338832,0.959,0.924,3.19426087289487e-78,"1","ENSG00000198763"
"ENSG00000149428",2.08812974212645e-80,0.507079500418179,0.667,0.486,4.54919945619668e-76,"1","ENSG00000149428"
"ENSG00000138413",2.32771739046698e-80,0.430641801261414,0.979,0.958,5.07116510687137e-76,"1","ENSG00000138413"
"ENSG00000168003",2.15248735409885e-77,0.550205719124638,0.923,0.829,4.68940894963975e-73,"1","ENSG00000168003"
"ENSG00000169100",1.24201411279548e-76,0.369110409293605,0.993,0.984,2.70585194613623e-72,"1","ENSG00000169100"
"ENSG00000177410",2.78297657511306e-74,0.432213614433504,0.945,0.898,6.06299276654132e-70,"1","ENSG00000177410"
"ENSG000001009791",2.31245720152144e-72,0.43846591018736,0.941,0.899,5.03791925923461e-68,"1","ENSG00000100979"
"ENSG00000145050",1.71515640039603e-71,0.516919415924257,0.77,0.658,3.73663973390278e-67,"1","ENSG00000145050"
"ENSG00000248144",1.32375935516371e-68,0.443218589591359,0.529,0.306,2.88394213115967e-64,"1","ENSG00000248144"
"ENSG00000187840",2.13595374886587e-66,0.413026200393393,0.863,0.741,4.65338883727918e-62,"1","ENSG00000187840"
"ENSG000001852521",6.95026202859887e-63,0.38389211522527,0.964,0.906,1.51418408555055e-58,"1","ENSG00000185252"
"ENSG00000198189",7.79236604990433e-62,0.44157917292066,0.953,0.924,1.69764486763216e-57,"1","ENSG00000198189"
"ENSG00000266010",2.18235180122698e-59,0.523299102290093,0.825,0.712,4.75447163415309e-55,"1","ENSG00000266010"
"ENSG00000106541",2.71618476031455e-56,0.435320367776172,0.978,0.965,5.91748011882127e-52,"1","ENSG00000106541"
"ENSG00000173511",8.6903852183088e-55,0.38127345620481,0.791,0.693,1.89328732366076e-50,"1","ENSG00000173511"
"ENSG00000136997",4.91668925649761e-54,0.415809989144752,0.864,0.773,1.07114992142057e-49,"1","ENSG00000136997"
"ENSG00000213015",9.55427992317688e-52,0.33655072236393,0.886,0.808,2.08149542406331e-47,"1","ENSG00000213015"
"ENSG00000127022",1.11729082889745e-49,0.340225727977655,0.975,0.961,2.43412979983599e-45,"1","ENSG00000127022"
"ENSG00000135069",2.01727489154644e-47,0.368598945656684,0.825,0.725,4.39483507872307e-43,"1","ENSG00000135069"
"ENSG00000049449",1.71312503286743e-46,0.317484135477259,0.919,0.877,3.73221419660498e-42,"1","ENSG00000049449"
"ENSG00000187134",3.50777760350852e-46,0.466154135897168,0.861,0.743,7.64204428700367e-42,"1","ENSG00000187134"
"CMO3061",2.3716374803007e-45,0.286574084843975,1,1,5.16684941458311e-41,"1","CMO306"
"ENSG00000180879",5.00164395200629e-45,0.274831600513086,0.99,0.984,1.08965815138409e-40,"1","ENSG00000180879"
"ENSG00000155465",5.65805544229484e-45,0.331772685961204,0.817,0.72,1.23266395865835e-40,"1","ENSG00000155465"
"ENSG00000151012",4.54258548036444e-44,0.349351286436216,0.753,0.628,9.89647672752197e-40,"1","ENSG00000151012"
"ENSG00000197746",1.13959999366541e-42,0.290033105715122,0.964,0.961,2.48273254619946e-38,"1","ENSG00000197746"
"ENSG00000188243",1.73371219351296e-39,0.268945290455252,0.961,0.941,3.77706538478734e-35,"1","ENSG00000188243"
"ENSG00000166794",3.32823493446025e-38,0.278506091102105,0.998,0.99,7.25089262821509e-34,"1","ENSG00000166794"
"CMO304",6.59985369066632e-38,0.27250543393357,1,1,1.43784412504856e-33,"1","CMO304"
"ENSG00000031698",2.72747827857935e-36,0.258775693462664,0.856,0.789,5.94208417771296e-32,"1","ENSG00000031698"
"ENSG00000071537",6.79285739649186e-35,0.252671571242342,0.437,0.295,1.47989191239972e-30,"1","ENSG00000071537"
"ENSG00000146278",7.22408446802774e-35,0.269339787655244,0.514,0.366,1.57383904220452e-30,"1","ENSG00000146278"
"ENSG00000198888",4.75859779550863e-34,0.410458310788295,0.946,0.917,1.03670811572951e-29,"1","ENSG00000198888"
"ENSG00000141504",3.76651413976834e-33,0.262661876125814,0.731,0.648,8.20572770489932e-29,"1","ENSG00000141504"
"ENSG00000143870",1.24976756530755e-31,0.32035448665581,0.986,0.977,2.72274361777902e-27,"1","ENSG00000143870"
"ENSG00000106853",2.10223566211317e-31,0.296862357927818,0.991,0.985,4.57993061347976e-27,"1","ENSG00000106853"
"ENSG00000185624",9.42866123284016e-30,0.288039534846069,0.985,0.972,2.05412813618656e-25,"1","ENSG00000185624"
"ENSG000001302341",1.46808263655903e-29,0.370336789174569,0.896,0.86,3.19836483200749e-25,"1","ENSG00000130234"
"ENSG00000124766",8.51461704106652e-29,0.284655860864028,0.986,0.964,1.85499446856675e-24,"1","ENSG00000124766"
"ENSG00000198856",1.00081273978771e-28,0.298433836140756,0.975,0.969,2.18037063490151e-24,"1","ENSG00000198856"
"ENSG000002670021",2.24836462807951e-27,0.305446350642528,0.489,0.366,4.89828717873403e-23,"1","ENSG00000267002"
"ENSG00000052795",1.02192581105842e-26,0.275877785282833,0.587,0.498,2.22636757197187e-22,"1","ENSG00000052795"
"ENSG00000183971",1.16341537933997e-25,0.338202239638367,0.626,0.534,2.53461674543005e-21,"1","ENSG00000183971"
"ENSG00000136603",2.99334920749387e-24,0.289509031300782,0.805,0.765,6.52131058344614e-20,"1","ENSG00000136603"
"ENSG00000179218",5.03392781529501e-22,0.280309284689551,0.961,0.949,1.09669151384017e-17,"1","ENSG00000179218"
"ENSG00000229807",5.62289763855682e-22,0.306510821803008,0.812,0.774,1.22500447953599e-17,"1","ENSG00000229807"
"ENSG00000151632",5.15727265081038e-20,0.290979470684759,0.479,0.359,1.12356341970555e-15,"1","ENSG00000151632"
"ENSG00000102580",2.30243527576024e-18,0.252562269691969,0.685,0.68,5.01608549177126e-14,"1","ENSG00000102580"
"ENSG00000176890",0,1.71183203320986,0.999,0.393,0,"2","ENSG00000176890"
"ENSG00000197061",0,1.5792766240394,0.991,0.743,0,"2","ENSG00000197061"
"ENSG00000171848",0,1.54929353793303,0.993,0.258,0,"2","ENSG00000171848"
"ENSG00000166803",0,1.40328783583783,0.996,0.425,0,"2","ENSG00000166803"
"ENSG00000196230",0,1.33395160410373,1,0.927,0,"2","ENSG00000196230"
"ENSG00000077152",0,1.2239316055072,0.994,0.376,0,"2","ENSG00000077152"
"ENSG00000166508",0,1.09592317231006,0.994,0.532,0,"2","ENSG00000166508"
"ENSG00000164104",0,1.06241205254887,0.993,0.442,0,"2","ENSG00000164104"
"ENSG00000128951",0,1.04964504637644,0.979,0.513,0,"2","ENSG00000128951"
"ENSG00000170312",0,1.01479485151183,0.992,0.314,0,"2","ENSG00000170312"
"ENSG00000164109",0,0.971414929069358,0.982,0.43,0,"2","ENSG00000164109"
"ENSG00000132646",0,0.963717172444318,0.951,0.343,0,"2","ENSG00000132646"
"ENSG00000122952",0,0.950418879710057,0.933,0.27,0,"2","ENSG00000122952"
"ENSG00000101057",0,0.869429393484431,0.931,0.275,0,"2","ENSG00000101057"
"ENSG00000167900",0,0.737606017445566,0.907,0.294,0,"2","ENSG00000167900"
"ENSG00000092853",0,0.736992047909909,0.831,0.178,0,"2","ENSG00000092853"
"ENSG00000119333",0,0.71476019328945,0.898,0.308,0,"2","ENSG00000119333"
"ENSG00000184357",0,0.693225411222879,0.668,0.063,0,"2","ENSG00000184357"
"ENSG00000168496",0,0.628519563818965,0.84,0.235,0,"2","ENSG00000168496"
"ENSG00000145386",0,0.619069145673686,0.839,0.184,0,"2","ENSG00000145386"
"ENSG00000131153",0,0.607546940729118,0.812,0.191,0,"2","ENSG00000131153"
"ENSG00000170779",0,0.602209331984423,0.826,0.23,0,"2","ENSG00000170779"
"ENSG00000151725",0,0.599811014473733,0.802,0.192,0,"2","ENSG00000151725"
"ENSG00000175063",0,0.594352299444655,0.954,0.281,0,"2","ENSG00000175063"
"ENSG00000136982",0,0.570652894496914,0.772,0.159,0,"2","ENSG00000136982"
"ENSG00000121211",0,0.564049331158152,0.78,0.179,0,"2","ENSG00000121211"
"ENSG00000152253",0,0.482211394109598,0.701,0.128,0,"2","ENSG00000152253"
"ENSG00000109805",0,0.475081553748048,0.699,0.148,0,"2","ENSG00000109805"
"ENSG00000178999",0,0.459530376504981,0.704,0.144,0,"2","ENSG00000178999"
"ENSG00000156802",1.27619639849385e-302,0.701784926336487,0.857,0.265,2.78032147375871e-298,"2","ENSG00000156802"
"ENSG00000111247",3.67561342877754e-301,0.447389140185495,0.678,0.147,8.00769141593476e-297,"2","ENSG00000111247"
"ENSG00000112312",3.43171477916408e-300,0.723433178541973,0.927,0.35,7.47633381788687e-296,"2","ENSG00000112312"
"ENSG00000183684",5.98973257284453e-295,0.900348935530462,1,0.774,1.30492313831991e-290,"2","ENSG00000183684"
"ENSG00000106462",4.69495851356207e-293,0.645353062622491,0.847,0.275,1.02284366176463e-288,"2","ENSG00000106462"
"ENSG00000131747",6.01078508720678e-292,0.507779952953368,0.819,0.2,1.30950963909887e-287,"2","ENSG00000131747"
"ENSG00000167513",8.47752614090094e-292,0.564434603860514,0.756,0.198,1.84691384505668e-287,"2","ENSG00000167513"
"ENSG00000127564",8.79274229390772e-292,0.472877571863216,0.726,0.176,1.91558683615074e-287,"2","ENSG00000127564"
"ENSG00000148773",2.26458283402086e-291,0.489269017638662,0.71,0.159,4.93362016219784e-287,"2","ENSG00000148773"
"ENSG00000089685",2.773476636219e-287,0.736431988965295,0.938,0.326,6.04229619966672e-283,"2","ENSG00000089685"
"ENSG00000119969",3.73105198751051e-284,0.669983261544369,0.842,0.266,8.12846985999039e-280,"2","ENSG00000119969"
"ENSG00000094804",2.96034953752059e-281,0.459964619147507,0.693,0.159,6.44941750244235e-277,"2","ENSG00000094804"
"ENSG00000167325",5.80490324516881e-278,0.426504562826742,0.677,0.159,1.26465622099248e-273,"2","ENSG00000167325"
"ENSG00000099901",5.89685510785128e-277,0.87303055328623,0.999,0.86,1.28468885379648e-272,"2","ENSG00000099901"
"ENSG00000128708",6.0910786885908e-276,0.762533002002716,0.919,0.391,1.32700240309639e-271,"2","ENSG00000128708"
"ENSG00000080824",5.25070971768607e-274,1.139512293024,1,0.972,1.14391961909509e-269,"2","ENSG00000080824"
"ENSG00000100749",2.32365019659789e-273,0.570988416098877,0.855,0.286,5.06230431830816e-269,"2","ENSG00000100749"
"ENSG00000168393",2.53062783648289e-271,0.904816425206529,0.994,0.646,5.51322580456162e-267,"2","ENSG00000168393"
"ENSG00000137804",1.05437572663312e-270,0.552537844658397,0.825,0.229,2.29706295804292e-266,"2","ENSG00000137804"
"ENSG00000124635",4.65988605197635e-270,1.52006653992779,0.751,0.249,1.01520277528357e-265,"2","ENSG00000124635"
"ENSG00000111665",2.42194381943619e-269,0.422666610694427,0.719,0.169,5.27644680502369e-265,"2","ENSG00000111665"
"ENSG00000188486",3.72758602690147e-269,0.71173209232649,0.908,0.368,8.12091891820755e-265,"2","ENSG00000188486"
"ENSG00000124795",5.89857553825686e-264,0.937561545246339,0.99,0.663,1.28506366676464e-259,"2","ENSG00000124795"
"ENSG00000105486",2.1305728096968e-262,0.384487603996501,0.618,0.134,4.64166592320545e-258,"2","ENSG00000105486"
"ENSG00000167088",4.15960008400558e-258,0.829245594373143,1,0.955,9.06210474301456e-254,"2","ENSG00000167088"
"ENSG00000123219",2.23651873100108e-256,0.534080731534545,0.855,0.278,4.87247970735896e-252,"2","ENSG00000123219"
"ENSG00000153044",4.53886500015975e-250,0.471664576162233,0.751,0.216,9.88837128934803e-246,"2","ENSG00000153044"
"ENSG00000123416",1.45203131514368e-248,1.10775450115741,1,0.839,3.16339542317202e-244,"2","ENSG00000123416"
"ENSG00000170515",1.62610419766602e-248,0.832079127691265,0.999,0.899,3.5426306050352e-244,"2","ENSG00000170515"
"ENSG00000113368",4.84329015893908e-244,0.518954778718591,0.768,0.231,1.05515919402647e-239,"2","ENSG00000113368"
"ENSG00000112118",5.19010458890258e-243,0.699939787014467,0.919,0.413,1.13071618573832e-238,"2","ENSG00000112118"
"ENSG00000105011",1.13826944925406e-242,0.342733611201503,0.557,0.115,2.47983382214489e-238,"2","ENSG00000105011"
"ENSG00000077514",1.11452649430535e-240,0.470776938098069,0.694,0.194,2.42810742049365e-236,"2","ENSG00000077514"
"ENSG00000184990",3.74862454448666e-240,0.817508886189154,1,0.857,8.16675343261864e-236,"2","ENSG00000184990"
"ENSG00000198056",4.55395783285466e-239,0.314726182426569,0.508,0.096,9.92125253465716e-235,"2","ENSG00000198056"
"ENSG00000116161",2.01408372439436e-236,0.851352769066676,0.994,0.777,4.38788280196555e-232,"2","ENSG00000116161"
"ENSG00000188612",6.99583707248378e-236,0.649156394503681,1,0.982,1.52411306461132e-231,"2","ENSG00000188612"
"ENSG00000168078",8.69704878852977e-236,0.341161441768841,0.605,0.138,1.8947390490691e-231,"2","ENSG00000168078"
"ENSG00000161981",9.30447653935666e-233,0.707911790584027,0.962,0.527,2.02707325886424e-228,"2","ENSG00000161981"
"ENSG00000164032",8.88497041690079e-232,0.845163991862441,1,0.99,1.93567965502601e-227,"2","ENSG00000164032"
"ENSG00000163950",2.30831959309098e-231,0.770976984501924,0.972,0.609,5.02890506550801e-227,"2","ENSG00000163950"
"ENSG00000011332",3.18353138821857e-230,0.394639587229391,0.598,0.142,6.93564148237298e-226,"2","ENSG00000011332"
"ENSG00000153048",3.6498436455046e-228,0.744075133858584,0.945,0.543,7.95154936609633e-224,"2","ENSG00000153048"
"ENSG00000134291",6.83377897403903e-222,0.736184877062693,0.976,0.588,1.48880708728414e-217,"2","ENSG00000134291"
"ENSG00000133119",1.43116610468526e-220,0.477864303895127,0.759,0.251,3.1179384756673e-216,"2","ENSG00000133119"
"ENSG00000187741",1.96926869432418e-218,0.374302224009736,0.624,0.161,4.29024877745466e-214,"2","ENSG00000187741"
"ENSG00000091651",2.86539976509933e-217,0.549512776650208,0.807,0.293,6.24255992824539e-213,"2","ENSG00000091651"
"ENSG00000131462",1.26012614333202e-216,0.563146778093485,0.87,0.382,2.74531081586313e-212,"2","ENSG00000131462"
"ENSG00000112029",2.42305334851379e-216,0.400182434535205,0.644,0.173,5.27886402507215e-212,"2","ENSG00000112029"
"ENSG00000101773",2.05552150799603e-214,0.694219946781427,0.938,0.513,4.47815915732015e-210,"2","ENSG00000101773"
"ENSG00000130725",4.20682688722111e-214,0.674077363460838,0.999,0.949,9.16499305649992e-210,"2","ENSG00000130725"
"ENSG00000140525",1.19693227811519e-212,0.356964905524798,0.619,0.163,2.60763666110176e-208,"2","ENSG00000140525"
"ENSG00000204392",1.97370469440066e-212,0.708273432234636,0.987,0.767,4.29991304722127e-208,"2","ENSG00000204392"
"ENSG00000169689",5.40828108664419e-212,0.71673459521302,0.997,0.857,1.1782481175363e-207,"2","ENSG00000169689"
"ENSG00000014138",1.1570618350673e-209,0.314188210221387,0.547,0.128,2.52077491387761e-205,"2","ENSG00000014138"
"ENSG00000146670",6.74596079335204e-208,0.312052897691929,0.535,0.123,1.46967501843968e-203,"2","ENSG00000146670"
"ENSG00000183527",7.84790439660429e-207,0.664913171154719,0.937,0.554,1.70974445184421e-202,"2","ENSG00000183527"
"ENSG00000184436",1.99980977077049e-206,0.64106380969268,0.999,0.98,4.35678556660058e-202,"2","ENSG00000184436"
"ENSG00000109881",1.73085441218052e-205,0.867628078055219,0.996,0.736,3.77083942237648e-201,"2","ENSG00000109881"
"ENSG00000228716",4.77058815931288e-204,0.312200242318843,0.58,0.146,1.0393203363879e-199,"2","ENSG00000228716"
"ENSG00000138668",2.31800804385296e-203,0.725517250400167,0.987,0.775,5.05001232433806e-199,"2","ENSG00000138668"
"ENSG00000162607",3.41205552105178e-203,0.588376264059454,0.893,0.413,7.4335041581634e-199,"2","ENSG00000162607"
"ENSG00000149554",7.75684150989445e-202,0.399946610164302,0.677,0.207,1.68990549134561e-197,"2","ENSG00000149554"
"ENSG00000065328",9.74233846289904e-202,0.299727685598702,0.573,0.139,2.12246585752718e-197,"2","ENSG00000065328"
"ENSG00000072501",7.99407970162574e-201,0.673210089185214,0.891,0.451,1.74159020379618e-196,"2","ENSG00000072501"
"ENSG00000100632",1.12308092665908e-200,0.604024888652532,1,0.976,2.44674410681948e-196,"2","ENSG00000100632"
"ENSG00000071539",7.09884844490524e-199,0.351751483797345,0.604,0.166,1.54655512220706e-194,"2","ENSG00000071539"
"ENSG00000136938",4.38351606749062e-198,0.70215676695635,0.994,0.862,9.54992810463506e-194,"2","ENSG00000136938"
"ENSG00000177917",1.43749430339267e-197,0.485496797610857,0.768,0.294,3.13172508937127e-193,"2","ENSG00000177917"
"ENSG00000049541",2.65677969392331e-197,0.259952134848989,0.482,0.101,5.78806024118133e-193,"2","ENSG00000049541"
"ENSG00000161980",3.09303582227789e-197,0.65695851610924,0.956,0.591,6.73848784241462e-193,"2","ENSG00000161980"
"ENSG00000132780",6.48804629661785e-196,0.644264464035985,0.943,0.55,1.41348576618117e-191,"2","ENSG00000132780"
"ENSG00000111445",1.86359102681882e-194,0.324188073963045,0.574,0.152,4.06001941102747e-190,"2","ENSG00000111445"
"ENSG00000132341",2.29079035500284e-194,0.570122699313559,1,0.988,4.9907158674092e-190,"2","ENSG00000132341"
"ENSG00000076003",7.10333630231952e-194,0.356555379988849,0.597,0.159,1.54753284682333e-189,"2","ENSG00000076003"
"ENSG00000103275",5.27253923391021e-193,0.644509586852472,0.99,0.9,1.14867539749968e-188,"2","ENSG00000103275"
"ENSG00000139734",6.49681734040657e-193,0.403482666913637,0.699,0.217,1.41539662578097e-188,"2","ENSG00000139734"
"ENSG00000159055",6.71704723657579e-193,0.415556135697526,0.737,0.255,1.4633759109604e-188,"2","ENSG00000159055"
"ENSG00000151503",1.18821806816086e-192,0.317751234872793,0.575,0.151,2.58865188329524e-188,"2","ENSG00000151503"
"ENSG00000144136",3.51322997826824e-191,0.452196104125918,0.76,0.273,7.65392283065518e-187,"2","ENSG00000144136"
"ENSG00000169230",8.07912397724701e-191,0.602244696756561,1,0.974,1.76011794968303e-186,"2","ENSG00000169230"
"ENSG00000108106",1.0833509631554e-190,0.537051714730209,1,0.957,2.36018840833036e-186,"2","ENSG00000108106"
"ENSG00000152795",1.44865205710199e-189,0.742135991681728,0.998,0.86,3.1560333716024e-185,"2","ENSG00000152795"
"ENSG00000152240",2.44343399020533e-189,0.393040229992272,0.698,0.231,5.32326529106134e-185,"2","ENSG00000152240"
"ENSG00000189403",7.02658721681147e-189,0.813172696284163,1,0.974,1.53081229105455e-184,"2","ENSG00000189403"
"ENSG00000101911",6.09837918593295e-188,0.313483348682321,0.6,0.165,1.32859288944735e-183,"2","ENSG00000101911"
"ENSG00000143799",1.29446994361635e-187,0.648792186675483,0.953,0.587,2.82013221916259e-183,"2","ENSG00000143799"
"ENSG00000095002",1.82848112984221e-187,0.43631698285391,0.746,0.273,3.98352898947425e-183,"2","ENSG00000095002"
"ENSG00000128050",1.13332272976097e-185,0.646638559226408,0.984,0.719,2.46905689905725e-181,"2","ENSG00000128050"
"ENSG00000120802",4.59730784102462e-185,0.609282330084929,0.912,0.46,1.00156948624562e-180,"2","ENSG00000120802"
"ENSG00000079246",5.58938653253831e-185,0.647514107458692,0.99,0.845,1.2177037499788e-180,"2","ENSG00000079246"
"ENSG00000101412",3.31331075014038e-184,0.324920585894509,0.597,0.163,7.21837880025584e-180,"2","ENSG00000101412"
"ENSG00000168061",8.33950979104297e-184,0.507976682043602,0.825,0.349,1.81684560307662e-179,"2","ENSG00000168061"
"ENSG00000111206",9.07849712871295e-184,0.310399357382215,0.562,0.148,1.9778413844614e-179,"2","ENSG00000111206"
"ENSG00000131470",8.95408126510653e-183,0.320571248068326,0.572,0.156,1.95073614441611e-178,"2","ENSG00000131470"
"ENSG00000175305",2.16464331461948e-180,0.266195117701183,0.451,0.094,4.71589192523e-176,"2","ENSG00000175305"
"ENSG00000081870",1.25285707493112e-178,0.628225667309696,0.942,0.561,2.72947442344494e-174,"2","ENSG00000081870"
"ENSG00000110958",6.87324557094026e-176,0.574210932258267,1,0.981,1.49740528008504e-171,"2","ENSG00000110958"
